03/18/2021,06/04/2021,03/23/2021,Fresno Economic Opportunities Commission - Head,Fresno,Fresno County,112 Layoff Permanent
,,,Start 0-5 Program,,,
03/16/2021,04/02/2020,03/23/2021,Deluxe Media Inc.,Burbank,Los Angeles County,2 Layoff Temporary
03/16/2021,05/15/2021,03/23/2021,Curative Inc.,San Dimas,Los Angeles County,180 Layoff Permanent
03/16/2021,03/16/2021,03/23/2021,Blizzard Entertainment Inc.,Irvine,Orange County,55 Layoff Permanent
03/17/2021,05/21/2021,03/23/2021,Medline Industries,Temecula,Riverside County,360 Closure Permanent
03/13/2021,04/02/2021,03/23/2021,San Diego Convention Center Corporation,San Diego,San Diego County,8 Layoff Permanent
03/16/2021,05/16/2021,03/23/2021,Brake Parts Inc. (BPI) West Coast Distribution Center,Patterson,Stanislaus County,39 Closure Permanent
03/16/2021,01/31/2021,03/23/2021,Deluxe Media Inc.,Burbank,Los Angeles County,16 Layoff Temporary
03/16/2021,04/09/2021,03/23/2021,Epic Ventures Inc. dba Epic Wines & Spirits,Santa Rosa,Sonoma County,98 Closure Permanent
03/22/2021,05/21/2021,03/25/2021,Ready Responders,Los Angeles,Los Angeles County,30 Closure Temporary
03/23/2021,12/31/2020,03/25/2021,General Monitors,Lake Forest,Orange County,63 Closure Permanent
03/18/2021,05/28/2021,03/25/2021,Johnson & Johnson,South San Francisco,San Mateo County,2 Closure Permanent
03/18/2021,05/28/2021,03/25/2021,Johnson & Johnson Family of Companies dba Janssen,South San Francisco,San Mateo County,2 Closure Permanent
,,,Global Services Inc.,,,
03/18/2021,05/28/2021,03/25/2021,Johnson & Johnson Family of Companies dba Janssen,South San Francisco,San Mateo County,8 Closure Permanent
,,,Pharmaceuticals Inc.,,,
03/18/2021,05/28/2021,03/25/2021,Johnson & Johnson Family of Companies dba Janssen,South San Francisco,San Mateo County,11 Closure Permanent
,,,Scientific Affairs LLC,,,
03/18/2021,05/28/2021,03/25/2021,Johnson & Johnson Health Care Systems Inc.,South San Francisco,San Mateo County,5 Closure Permanent
03/18/2021,05/28/2021,03/25/2021,Johnson & Johnson International,South San Francisco,San Mateo County,6 Closure Permanent
03/18/2021,05/28/2021,03/25/2021,Johnson & Johnson Services Inc.,South San Francisco,San Mateo County,3 Closure Permanent
