06/10/2024,06/11/2024,09/03/2024,Coach USA,Sacramento County,59 Closure Permanent,7701 Wilbur Way  Sacramento CA 95828
06/05/2024,06/11/2024,08/04/2024,North American Specialties Laminations LLC,San Diego County,10 Closure Permanent,"2777 Loker Avenue, W, Suite E  Carlsbad CA 92010"
06/11/2024,06/12/2024,08/11/2024,"SINO Television, Inc.",Los Angeles County,6 Layoff Permanent,747 East Green Street #200  Pasadena CA 91101
06/12/2024,06/12/2024,08/11/2024,"Zones, LLC",Los Angeles County,3 Layoff Permanent,"13915 Cerritos Corporate Drive, Suite A  Cerritos CA 90703"
06/12/2024,06/13/2024,08/12/2024,"Del Monte Capitol Meat Company, LLC dba Allen Brothers",Alameda County,63 Closure Permanent,1250 Whipple Road  Union City CA 94587
,,,West Coast,,,
06/12/2024,06/13/2024,08/11/2024,"Del Monte Capitol Meat Company, LLC dba Allen Brothers",Napa County,5 Closure Permanent,165 Klamath Court  American Canyon CA 94503
,,,West Coast,,,
06/13/2024,06/13/2024,08/18/2024,Cushman & Wakefield U.S. Inc.,Los Angeles County,1 Layoff Permanent,3640 Holdrege Avenue  Los Angeles CA 90016
06/13/2024,06/13/2024,08/18/2024,Cushman & Wakefield U.S. Inc.,Los Angeles County,1 Layoff Permanent,900 Wilshire Blvd  Los Angeles CA 90017
06/13/2024,06/13/2024,08/18/2024,Cushman & Wakefield U.S. Inc.,San Francisco County,22 Layoff Permanent,601 Townsend Street  San Francisco CA 94103
06/13/2024,06/13/2024,08/18/2024,Cushman & Wakefield U.S. Inc.,Santa Clara County,51 Layoff Permanent,345 Park Avenue  San Jose CA 95110
06/13/2024,06/13/2024,08/18/2024,Cushman & Wakefield U.S. Inc.,Santa Clara County,1 Layoff Permanent,10 Almaden Blvd  San Jose CA 95113
06/12/2024,06/13/2024,08/15/2024,Charter Communications Customer Contact Center,San Bernardino County,430 Closure Permanent,1260 S Dupont Avenue  Ontario CA 91761
06/12/2024,06/13/2024,08/12/2024,UPS,San Bernardino County,153 Layoff Permanent,3110 E Jurupa Street  Ontario CA 91761
06/14/2024,06/14/2024,08/16/2024,"Western Power Sports, LLC",Fresno County,2 Layoff Permanent,"2855 S. Elm Avenue, #115  Fresno CA 93706"
06/14/2024,06/14/2024,08/15/2024,Golden Gate University,San Francisco County,1 Layoff Permanent,536 Mission Street  San Francisco CA 94105
06/14/2024,06/17/2024,08/16/2024,"Shadow Holdings, LLC dba Bright Innovation Labs",Los Angeles County,3 Layoff Permanent,26455 Ruether Avenue  Santa Clarita CA 91350
06/17/2024,06/17/2024,05/31/2024,"Herbalife International of America, Inc.",Los Angeles County,29 Layoff Permanent,800 West Olympic Blvd  Los Angeles CA 90015
06/17/2024,06/17/2024,05/31/2024,"Herbalife International of America, Inc.",Los Angeles County,78 Layoff Permanent,950 West 190th Street  Torrance CA 90502
06/17/2024,06/17/2024,05/31/2024,"Herbalife International of America, Inc.",Los Angeles County,56 Layoff Permanent,990 West 190th Street  Torrance CA 90502
06/17/2024,06/18/2024,08/16/2024,"Ginkgo Bioworks, Inc.",Alameda County,4 Layoff Permanent,"5858 Horton St, Suite #401  Emeryville CA 94608"
06/17/2024,06/18/2024,08/16/2024,"Ginkgo Bioworks, Inc.",Alameda County,30 Layoff Permanent,1440 Stanford Ave  Emeryville CA 94608
06/12/2024,06/18/2024,06/12/2024,Thought Stream dba Bluescape,San Mateo County,35 Closure Permanent,"303 Twin Dolphin Drive, #600  Redwood City CA 94065"
06/11/2024,06/18/2024,06/12/2024,"Pixelogic Media Partners, LLC",Los Angeles County,91 Layoff Permanent,4000 W. Alameda Avenue  Burbank CA 91505
06/11/2024,06/18/2024,06/12/2024,"Pixelogic Media Partners, LLC",Los Angeles County,11 Layoff Permanent,3439 Motor Avenue  Los Angeles CA 90034
06/19/2024,06/19/2024,08/18/2024,WestRock,Riverside County,77 Closure Permanent,2577 Research Drive  Corona CA 92882
06/17/2024,06/19/2024,08/17/2024,"OTS Solutions, LLC dba On Time Staffing",Los Angeles County,6 Layoff Permanent,1540 Francisco Street  Torrance CA 90501
06/20/2024,06/20/2024,06/30/2024,"ARTHA Wellness Weho, LLC",Los Angeles County,40 Closure Permanent,8873 Sunset Blvd  West Hollywood CA 90069
06/19/2024,06/20/2024,06/19/2024,"Astellas Gene Therapies, Inc.",San Mateo County,10 Layoff Permanent,534 Eccles Avenue  South San Francisco CA 94080
