07/10/2020,07/10/2020.1,09/23/2020,Shultz Steel Company,South Gate,Los Angeles County,50 Layoff Temporary
04/08/2020,04/08/2020,09/23/2020,Trophy Automotive Dealer Group LLC DBA First Motor,Los Angeles,Los Angeles County,153 Closure Temporary
,,,Group of Los Angeles LLC,,,
06/01/2020,06/30/2020,09/23/2020,TC California Hospitality LLC - Town & Country Hotel,San Diego,San Diego County,266 Layoff Permanent
06/01/2020,06/01/2020,09/23/2020,"Benchmark Conference Resorts of California, LLC dba",Santa Cruz,Santa Cruz County,125 Layoff Permanent
,,,Chaminade Resort and Spa,,,
08/27/2020,08/07/2020,09/23/2020,Wyndham Vacation Ownership dba Indio Resort,Indio,Riverside County,14 Layoff Permanent
03/25/2020,03/18/2020,09/24/2020,Courtyard Management Corp dba Courtyard Oakland,Emeryville,Alameda County,88 Layoff Temporary
,,,Emeryville,,,
05/04/2020,05/04/2020,09/24/2020,"Merritt Hospitality, LLC Warner Center Marriott",Woodland Hills,Los Angeles County,149 Layoff Permanent
,,,Woodland Hills,,,
09/15/2020,11/02/2020,09/24/2020,Liquibox,Sacramento,Sacramento County,22 Closure Permanent
03/22/2020,03/21/2020,09/24/2020,"Dolls Kill, Inc.",San Francisco,San Francisco County,36 Layoff Permanent
03/22/2020,03/21/2020,09/24/2020,"Dolls Kill, Inc.",San Francisco,San Francisco County,5 Layoff Permanent
06/05/2020,06/05/2020,09/24/2020,"Dolls Kill, Inc.",San Francisco,San Francisco County,11 Layoff Temporary
06/05/2020,05/27/2020,09/24/2020,Active Acquisition Partners dba Active Sports Clubs,Oakland,Alameda County,85 Layoff Permanent
06/02/2020,06/02/2020,09/24/2020,SFMOMA,San Francisco,San Francisco County,41 Layoff Permanent
03/21/2020,03/24/2020,09/24/2020,"Renaissance Hotel Operating Co., dba Renaissance",Long Beach,Los Angeles County,178 Layoff Temporary
,,,Long Beach,,,
08/27/2020,08/07/2020,09/24/2020,Wyndham Vacation Ownership dba Vino Bella Napa,Napa,Napa County,9 Layoff Permanent
,,,Resort,,,
03/27/2020,03/20/2020,09/24/2020,Napa Valley Marriott Hotel & Spa,Napa,Napa County,152 Closure Temporary
03/26/2020,03/16/2020,09/24/2020,"Great Lakes Services, LLC dba Great Wolf Lodge",Garden Grove,Orange County,752 Closure Temporary
06/03/2020,04/17/2020,09/24/2020,"Stephens Institute, dba Academy of Art University",San Francisco,San Francisco County,19 Layoff Permanent
