05/12/2021,05/13/2021,05/13/2021.1,Spine and Pain Treatment Medical Center of Santa,Oxnard,Ventura County,12 Closure Permanent
,,,Barbara Inc.,,,
05/12/2021,05/14/2021,05/13/2021,Lags Spine and Sportscare Medical Centers Inc. dba,Ventura,Ventura County,14 Closure Permanent
,,,Lags Medical Centers,,,
05/12/2021,05/12/2021,05/13/2021,Lagz Corporation,Oxnard,Ventura County,1 Closure Permanent
04/26/2021,06/25/2021,05/18/2021,Sierra Vista Family Medical Clinic,Simi Valley,Ventura County,99 Closure Permanent
05/14/2021,06/26/2021,05/18/2021,Mandalay Bay Women and Children's Medical Group,Oxnard,Ventura County,38 Layoff Permanent
05/12/2021,07/14/2021,05/18/2021,Anaheim Global Medical Center Inc.,Anaheim,Orange County,70 Layoff Permanent
03/12/2021,06/16/2021,05/21/2021,East Valley Glendora Hospital LLC dba Glendora Oaks,Glendora,Los Angeles County,96 Closure Permanent
,,,Behavioral Health Hospital,,,
05/20/2021,06/30/2021,05/27/2021,Foto-Kem Industries Inc.,Burbank,Los Angeles County,3 Layoff Temporary
05/21/2021,06/19/2021,05/27/2021,CORE Community Organized Relief Effort,Woodland Hills,Los Angeles County,141 Closure Permanent
05/21/2021,06/26/2021,05/27/2021,CORE Community Organized Relief Effort,Los Angeles,Los Angeles County,82 Closure Permanent
05/20/2021,07/19/2021,05/27/2021,General Atomics,San Diego,San Diego County,108 Layoff Permanent
05/20/2021,07/18/2021,05/27/2021,Wells Fargo & Company,San Francisco,San Francisco County,33 Layoff Permanent
05/19/2021,07/30/2021,05/27/2021,BioReference Laboratories Inc.,Campbell,Santa Clara County,33 Closure Permanent
05/19/2021,07/18/2021,05/27/2021,Three G's Inc.,Ontario,San Bernardino County,65 Closure Permanent
05/22/2021,06/30/2021,06/01/2021,CORE Community Organized Relief Effort,Los Angeles,Los Angeles County,192 Closure Permanent
05/22/2021,07/03/2021,06/01/2021,CORE Community Organized Relief Effort,Pacoima,Los Angeles County,69 Closure Permanent
05/22/2021,07/10/2021,06/01/2021,CORE Community Organized Relief Effort,Los Angeles,Los Angeles County,100 Closure Permanent
05/22/2021,07/31/2021,06/01/2021,CORE Community Organized Relief Effort,Los Angeles,Los Angeles County,51 Closure Permanent
