12/19/2022,01/23/2023,02/18/2023,Hazel Hawkins Community Health Center,San Benito County,18 Closure Permanent,930 Sunset Drive Bldg 3 Hollister CA 95023
12/19/2022,01/23/2023,02/18/2023,Hollister Multispecialty Center,San Benito County,8 Closure Permanent,"890 Sunset Drive, Bldg A Suite 2A Hollister CA 95023"
12/19/2022,01/23/2023,02/18/2023,Hollister Orthopedic Specialty Center,San Benito County,7 Closure Permanent,930 Sunnyslope Road Suite C-4 Hollister CA 95023
12/19/2022,01/23/2023,02/18/2023,Mabel 4th Street Health Care Center,San Benito County,16 Closure Permanent,991 4th Street  Hollister CA 95023
12/19/2022,01/23/2023,02/18/2023,Mabel First Street Health Care Center,San Benito County,12 Closure Permanent,321 First Street  Hollister CA 95023
12/19/2022,01/23/2023,02/18/2023,Mabel Northside Skilled Nursing Facility,San Benito County,93 Closure Permanent,900 Sunset Drive  Hollister CA 95023
12/19/2022,01/23/2023,02/18/2023,McCray Laboratory,San Benito County,2 Closure Permanent,591 McCray Street Suite 111 Hollister CA 95023
12/19/2022,01/23/2023,02/18/2023,San Benito Home Health Care Agency,San Benito County,12 Closure Permanent,911 C Sunset Drive  Hollister CA 95023
12/19/2022,01/23/2023,02/18/2023,Sunnyslope Laboratory,San Benito County,1 Closure Permanent,920 Sunnyslope Road 2nd Floor Hollister CA 95023
12/19/2022,01/23/2023,02/18/2023,William & Inez Mabel Skilled Nursing Facility,San Benito County,85 Closure Permanent,911 A Sunset Drive  Hollister CA 95023
01/11/2023,01/23/2023,01/11/2023,Abzena (San Diego) Inc.,San Diego County,66 Layoff Permanent,"8810 Rehco Rd, Suite E,  San Diego CA 92121"
01/20/2023,01/24/2023,03/29/2023,"Stratasys Direct, Inc.",Los Angeles County,85 Closure Permanent,28309 Avenue Crocker  Valencia CA 91355
01/05/2023,01/24/2023,03/06/2023,"Fate Therapeutics, Inc.",San Mateo County,21 Layoff Permanent,701 Gateway Blvd. Suite 300  South San Francisco CA 94080
01/20/2023,01/24/2023,03/31/2023,Google,Santa Clara County,140 Layoff Permanent,1201 Charleston Rd  Mountain View CA 94043
01/20/2023,01/24/2023,03/31/2023,Google,Santa Clara County,8 Layoff Permanent,1210 Charleston Road  Mountain View CA 94043
01/20/2023,01/24/2023,03/31/2023,Google,Santa Clara County,6 Layoff Permanent,1215 Charleston Road  Mountain View CA 94043
01/20/2023,01/24/2023,03/31/2023,Google,Santa Clara County,3 Layoff Permanent,1220 Charleston Rd  Mountain View CA 94043
01/20/2023,01/24/2023,03/31/2023,Google,Santa Clara County,21 Layoff Permanent,1225 Charleston Road  Mountain View CA 94043
01/20/2023,01/24/2023,03/31/2023,Google,Santa Clara County,17 Layoff Permanent,1230 Charleston Rd  Mountain View CA 94043
01/20/2023,01/24/2023,03/31/2023,Google,Santa Clara County,24 Layoff Permanent,1245 Charleston Road  Mountain View CA 94043
01/20/2023,01/24/2023,03/31/2023,Google,Santa Clara County,19 Layoff Permanent,1295 Charleston Road  Mountain View CA 94043
01/13/2023,01/24/2023,03/15/2023,Intel Corporation,Santa Clara County,42 Layoff Permanent,2200 Mission College Boulevard  Santa Clara CA 95054
01/13/2023,01/24/2023,03/15/2023,Intel Corporation,Santa Clara County,9 Layoff Permanent,2191 Laurelwood Rd  Santa Clara CA 95054
01/13/2023,01/24/2023,03/15/2023,Intel Corporation,Santa Clara County,101 Layoff Permanent,3600 Juliette Lane  Santa Clara CA 95054
01/13/2023,01/24/2023,03/15/2023,Intel Corporation,Santa Clara County,25 Layoff Permanent,2250 Mission College  Santa Clara CA 95054
01/20/2023,01/24/2023,03/31/2023,Google,Santa Clara County,8 Layoff Permanent,1300 Charleston Road  Mountain View CA 94043
01/20/2023,01/24/2023,03/31/2023,Google,Santa Clara County,18 Layoff Permanent,1350 Charleston Road  Mountain View CA 94043
01/20/2023,01/24/2023,03/31/2023,Google,Santa Clara County,8 Layoff Permanent,1395 Charleston Road  Mountain View CA 94043
01/20/2023,01/24/2023,03/31/2023,Google,Santa Clara County,20 Layoff Permanent,1600 Plymouth Street  Mountain View CA 94043
01/20/2023,01/24/2023,03/31/2023,Google,Santa Clara County,2 Layoff Permanent,1667 Plymouth Street  Mountain View CA 94043
01/20/2023,01/24/2023,03/31/2023,Google,Santa Clara County,4 Layoff Permanent,1708 North Shoreline Boulevard  Mountain View CA 94043
01/20/2023,01/24/2023,03/31/2023,Google,Santa Clara County,11 Layoff Permanent,1808 North Shoreline Boulevard  Mountain View CA 94043
01/20/2023,01/24/2023,03/31/2023,Google,Santa Clara County,31 Layoff Permanent,1842 North Shoreline Blvd  Mountain View CA 94043
