07/10/2020,07/10/2020.1,07/31/2020,"Andre_Boudin Bakeries, Inc. dba Boudin",San Francisco San Francisco County,Unnamed: 0,1 Layoff Temporary
07/10/2020,07/10/2020,07/31/2020,"Andre_Boudin Bakeries, Inc. dba Boudin",San Francisco San Francisco County,,5 Layoff Permanent
07/31/2020,07/10/2020,08/03/2020,"Wente Bros., a California Corporation",Livermore Alameda County,,331 Layoff Type Unknown
07/10/2020,07/10/2020,08/03/2020,"Designed Metal Connection, Inc",Gardena Los Angeles County,,96 Layoff Temporary
07/31/2020,07/03/2020,08/03/2020,TAO LA,Los Angeles Los Angeles County,,60 Layoff Temporary
07/31/2020,07/15/2020,08/03/2020,Live Nation,Los Angeles Los Angeles County,,1 Layoff Temporary
07/30/2020,08/15/2020,08/03/2020,NatureBridge at Golden Gate,Sausalito Marin County,,39 Layoff Permanent
07/30/2020,08/15/2020,08/03/2020,NatureBridge at Yosemite,Yosemite National Park Mariposa County,,45 Layoff Permanent
07/31/2020,07/05/2020,08/03/2020,Live Nation dba House of Blues Anaheim,Anaheim Orange County,,2 Layoff Temporary
07/29/2020,09/30/2020,08/03/2020,Meggitt Inc.,Irvine Orange County,,16 Layoff Permanent
07/30/2020,09/30/2020,08/03/2020,Martin Rubber Corporation,La Habra Orange County,,19 Layoff Permanent
06/23/2020,06/23/2020,08/03/2020,"WASH Laundry Systems, Inc.",San Diego San Diego County,,1 Layoff Permanent
04/24/2020,05/04/2020,08/03/2020,BYTON North America Corporation,Santa Clara Santa Clara County,,345 Layoff Temporary
07/03/2020,07/03/2020,08/03/2020,Wyndham San Diego Bayside,San Diego San Diego County,,88 Layoff Temporary
07/29/2020,10/01/2020,08/03/2020,"Alaska Airlines, Inc. - San Francisco International Airport",San Francisco San Francisco County,,603 Layoff Permanent
07/29/2020,10/01/2020,08/03/2020,"Alaska Airlines, Inc. - San Jose International Airport",San Jose Santa Clara County,,48 Layoff Permanent
07/30/2020,07/30/2020,08/03/2020,YMCA of the East Bay,Albany Alameda County,,66 Layoff Permanent
07/30/2020,07/30/2020,08/03/2020,YMCA of the East Bay,Berkeley Alameda County,,224 Layoff Permanent
