04/24/2023,05/08/2023,06/23/2023,"Meta Platforms, Inc.",Santa Clara County,119 Layoff Permanent,SUN0103: 900 Discovery Wy  Sunnyvale CA 94089
04/24/2023,05/08/2023,06/23/2023,"Meta Platforms, Inc.",San Francisco County,127 Layoff Permanent,SAF0181: 181 Fremont Street  San Francisco CA 94105
04/24/2023,05/08/2023,06/23/2023,"Meta Platforms, Inc.",San Francisco County,19 Layoff Permanent,SAF0250: 250 Howard St  San Francisco CA 94105
04/18/2023,05/08/2023,06/16/2023,Entekra LLC,Stanislaus County,111 Closure Permanent,945 E Whitmore Ave  Modesto CA 95358
04/18/2023,05/08/2023,06/16/2023,Entekra LLC,Stanislaus County,27 Closure Permanent,800 S. State Highway 33  Patterson CA 95363
04/24/2023,05/09/2023,06/26/2023,Bed Bath & Beyond Store 0020,Los Angeles County,52 Closure Permanent,11854 West Olympic Blvd  Los Angeles CA 90064
04/26/2023,05/09/2023,06/30/2023,Unical Aviation LLC,Los Angeles County,155 Closure Permanent,680 S Lemon Avenue  City of Industry CA 91789
04/26/2023,05/09/2023,06/26/2023,"Sangamo Therapeutics, Inc.",San Mateo County,30 Layoff Permanent,7000 Marina Blvd  Brisbane CA 94005
04/26/2023,05/09/2023,06/26/2023,Sangamo Therapeutics,Contra Costa County,25 Layoff Permanent,501 Canal Blvd  Richmond CA 94804
04/26/2023,05/09/2023,06/26/2023,Sangamo Therapeutics Suite 130,Contra Costa County,2 Layoff Permanent,1003 W. Cutting Blvd.  Richmond CA 94804
04/24/2023,05/09/2023,06/26/2023,Bed Bath & Beyond Store #0031,San Diego County,48 Closure Permanent,1750 Camino Del Rio North  San Diego CA 92108
04/27/2023,05/10/2023,06/30/2023,"Alteryx, Inc.",Orange County,65 Layoff Permanent,17200 Laguna Canyon Road  Irvine CA 92618
04/27/2023,05/10/2023,04/28/2023,"Dropbox, Inc.",San Francisco County,182 Layoff Permanent,1800 Owens St  San Francisco CA 94158
04/27/2023,05/10/2023,04/28/2023,"Lyft, Inc.",San Francisco County,383 Layoff Permanent,185 Berry St #400  San Francisco CA 94107
04/26/2023,05/10/2023,06/30/2023,Cal Poly Corporation,San Luis Obispo County,149 Layoff Permanent,1 Grand Ave Building 19  San Luis Obispo CA 93407
04/27/2023,05/11/2023,06/25/2023,Cushman & Wakefield U.S. Inc.,San Mateo County,2 Layoff Permanent,900 Cherry Ave.  San Bruno CA 94066
04/27/2023,05/11/2023,06/25/2023,Cushman & Wakefield U.S. Inc. - Marine Way,Santa Clara County,594 Layoff Permanent,2637 Marine Way  Mountain View CA 94043
04/27/2023,05/11/2023,06/25/2023,Cushman & Wakefield U.S. Inc.,Santa Clara County,133 Layoff Permanent,800 Maude Avenue  Mountain View CA 94043
04/27/2023,05/11/2023,06/25/2023,Cushman & Wakefield U.S. Inc.,Santa Clara County,1 Layoff Permanent,2479 E. Bayshore Rd.  Palo Alto CA 94043
04/27/2023,05/11/2023,06/25/2023,Cushman & Wakefield U.S. Inc.,Santa Clara County,1 Layoff Permanent,803 11th Avenue  Sunnyvale CA 94089
04/27/2023,05/11/2023,06/25/2023,Cushman & Wakefield U.S. Inc. - Virtual,Santa Clara County,2 Layoff Permanent,2637 Marine Way  Mountain View CA 94043
04/26/2023,05/12/2023,06/16/2023,"Telesis Technologies, Inc.",Alameda County,3 Closure Permanent,"48377 Fremont Blvd., Suite 115  Fremont CA 94538"
04/25/2023,05/12/2023,06/25/2023,Alstom Mass Transit Corp.,San Diego County,50 Layoff Permanent,3700 Maritime Way  Oceanside CA 92056
04/25/2023,05/12/2023,06/25/2023,Alstom Mass Transit Corp.,San Diego County,10 Layoff Permanent,1 Coaster Way  Camp Pendleton CA 92055
04/25/2023,05/12/2023,06/25/2023,Alstom Mass Transit Corp.,San Diego County,31 Layoff Permanent,303 Via Del Norte  Oceanside CA 92058
04/27/2023,05/12/2023,06/26/2023,Inova Labs (Aria),San Diego County,37 Closure Permanent,9001 Spectrum Center Blvdd.  San Diego CA 92123
04/28/2023,05/15/2023,06/30/2023,Winzer Corporation,Los Angeles County,3 Closure Permanent,10612 Shoemaker Ave  Santa Fe Springs CA 90670
04/27/2023,05/15/2023,06/30/2023,"Urovant Sciences, Inc.",Orange County,22 Layoff Permanent,"5281 California Avenue, Suite 100  Irvine CA 92617"
05/01/2023,05/17/2023,06/30/2023,Schneider Electric,Fresno County,43 Closure Permanent,"200 W. Pontiac Way, Bldg 5  Clovis CA 93612"
05/01/2023,05/17/2023,06/30/2023,Rubin Postaer and Associates (RPA),Los Angeles County,62 Layoff Permanent,2525 Colorado Avenue  Santa Monica CA 90404
05/01/2023,05/17/2023,06/30/2023,"Cala Health, Inc.",San Mateo County,107 Layoff Permanent,1800 Gateway Dr.  San Mateo CA 94404
05/01/2023,05/17/2023,06/30/2023,"Gordian Medical, Inc. dba Restorix Health",Orange County,12 Closure Permanent,17595 Cartwright Rd  Irvine CA 92614
05/01/2023,05/17/2023,06/30/2023,"CoStar Group, Inc.",San Diego County,4 Layoff Permanent,"8910 University Center Lane, Suite 300  San Diego CA 92122"
