12/16/2020,12/07/2020,01/12/2021,Ironside Inc,San Diego,San Diego County,46 Layoff Temporary
12/16/2020,12/07/2020,01/12/2021,"Late Mornings, Inc.",San Diego,San Diego County,64 Layoff Temporary
01/07/2021,03/12/2021,01/12/2021,"TJX Companies, Inc. - Marshalls",San Francisco,San Francisco County,84 Closure Permanent
12/02/2020,12/04/2020,01/12/2021,Hyatt Corporation-Hyatt Regency Santa Clara,Santa Clara,Santa Clara County,80 Layoff Permanent
01/04/2021,03/02/2021,01/12/2021,"McAfee, LLC",Alviso,Santa Clara County,137 Layoff Permanent
01/08/2021,11/13/2020,01/12/2021,"NBCUniversial Media, LLC",Universal City,Los Angeles County,103 Layoff Permanent
12/30/2020,11/30/2020,01/12/2021,SVIH Management LLC-San Vicente Bungalows,West Hollywood,Los Angeles County,68 Layoff Temporary
01/06/2021,03/08/2021,01/12/2021,Ormco/SPARK,Pomona,Los Angeles County,235 Layoff Permanent
12/16/2020,02/15/2021,01/12/2021,Cal/Amp dba LoJack U.S.,Carlsbad,San Diego County,9 Layoff Permanent
01/07/2021,03/10/2021,01/12/2021,"SPS Ventures, Inc.",Thousand Oaks,Ventura County,74 Closure Permanent
11/27/2020,11/27/2020,01/13/2021,Beauty & Essex LA,Los Angeles,Los Angeles County,44 Layoff Temporary
12/04/2020,03/27/2020,01/13/2021,"Wencor Group, LLC Fortner Engineering & Mfg Inc",Glendale,Los Angeles County,14 Layoff Permanent
11/20/2020,01/15/2021,01/13/2021,Edelbrock group,Torrance,Los Angeles County,270 Closure Permanent
11/24/2020,11/27/2020,01/13/2021,"BHA Hospitality, LLC d/b/a A vra Beverly Hills",Beverly Hills,Los Angeles County,156 Layoff Temporary
11/30/2020,12/03/2020,01/13/2021,HI-Shear Corporation,Torrance,Los Angeles County,89 Layoff Permanent
12/12/2020,02/10/2021,01/13/2021,IRISNDT,Stanton,Orange County,12 Closure Permanent
12/21/2020,01/07/2021,01/13/2021,Hartwell Corporation,Rancho Cucamonga,San Bernardino County,49 Layoff Temporary
11/06/2020,03/19/2020,01/13/2021,"Dolphin California Management, LLC",San Diego,San Diego County,75 Layoff Temporary
