10/08/2020,12/11/2020,04/13/2021,Southwestern & Pacific Specialty Finance Inc. - Axcess,Los Banos,Merced County,1 Closure Permanent
,,,Financial Store #163,,,
10/08/2020,12/11/2020,04/13/2021,Southwestern & Pacific Specialty Finance Inc. - Axcess,Moreno Valley,Riverside County,4 Closure Permanent
,,,Financial Store #173,,,
10/08/2020,12/11/2020,04/13/2021,Southwestern & Pacific Specialty Finance Inc. - Axcess,Escondido,San Diego County,2 Closure Permanent
,,,Financial Store #156,,,
10/08/2020,12/11/2020,04/13/2021,Southwestern & Pacific Specialty Finance Inc. - Axcess,Oceanside,San Diego County,2 Closure Permanent
,,,Financial Store #181,,,
10/08/2020,12/11/2020,04/13/2021,Southwestern & Pacific Specialty Finance Inc. - Axcess,Santa Clara,Santa Clara County,2 Closure Permanent
,,,Financial Store #171,,,
10/08/2020,12/11/2020,04/13/2021,Southwestern & Pacific Specialty Finance Inc. - Axcess,Redding,Shasta County,2 Closure Permanent
,,,Financial Store #185,,,
10/08/2020,12/11/2020,04/13/2021,Southwestern & Pacific Specialty Finance Inc. - Axcess,Yuba City,Sutter County,2 Closure Permanent
,,,Financial Store #155,,,
04/09/2021,04/09/2021,04/14/2021,Howmet Aerospace,Rancho Cucamonga,San Bernardino County,9 Layoff Permanent
10/08/2020,12/11/2020,04/15/2021,Southwestern & Pacific Specialty Finance Inc. Store,Oroville,Butte County,1 Closure Permanent
,,,#2453 - Axcess Financial,,,
10/08/2020,12/11/2020,04/15/2021,Southwestern & Pacific Specialty Finance Inc. Store,Reedley,Fresno County,2 Closure Permanent
,,,#2533 - Axcess Financial,,,
10/08/2020,12/11/2020,04/15/2021,Southwestern & Pacific Specialty Finance Inc. Store,Sun Valley,Los Angeles County,3 Closure Permanent
,,,#257 - Axcess Financial,,,
10/08/2020,12/11/2020,04/15/2021,Southwestern & Pacific Specialty Finance Inc. Store,Northridge,Los Angeles County,2 Closure Permanent
,,,#261 - Axcess Financial,,,
10/08/2020,12/11/2020,04/15/2021,Southwestern & Pacific Specialty Finance Inc. Store,Huntington Park,Los Angeles County,2 Closure Permanent
,,,#274 - Axcess Financial,,,
10/08/2020,12/11/2020,04/15/2021,Southwestern & Pacific Specialty Finance Inc. Store,Los Angeles,Los Angeles County,3 Closure Permanent
,,,#2760 - Axcess Financial,,,
10/08/2020,12/11/2020,04/15/2021,Southwestern & Pacific Specialty Finance Inc. Store,Carson,Los Angeles County,2 Closure Permanent
,,,#281 - Axcess Financial,,,
10/08/2020,12/11/2020,04/15/2021,Southwestern & Pacific Specialty Finance Inc. Store,Los Angeles,Los Angeles County,4 Closure Permanent
,,,#282 - Axcess Financial,,,
10/08/2020,12/11/2020,04/15/2021,Southwestern & Pacific Specialty Finance Inc. Store,La Mirada,Los Angeles County,2 Closure Permanent
,,,#237 - Axcess Financial,,,
10/08/2020,12/11/2020,04/15/2021,Southwestern & Pacific Specialty Finance Inc. Store,Lancaster,Los Angeles County,4 Closure Permanent
,,,#2206,,,
