07/29/2022,08/10/2022,09/30/2022,San Francisco Housing Authority,San Francisco County,66 Layoff Permanent,1095 Connecticut St.  San Francisco CA 94107
08/08/2022,08/11/2022,08/08/2022,"HCI, LLC",Riverside County,111 Closure Permanent,5924 Fremont Street  Riverside CA 92504
08/08/2022,08/11/2022,08/08/2022,"HCI, LLC",Riverside County,30 Closure Permanent,6830 Airport Drive Suite A  Riverside CA 92504
08/08/2022,08/11/2022,08/08/2022,"HCI, LLC",Riverside County,31 Closure Permanent,6807 Airport Drive  Riverside CA 92504
08/08/2022,08/11/2022,08/08/2022,"HCI, LLC",San Bernardino County,109 Closure Permanent,11080 Cherry Avenue  Fontana CA 92337
08/11/2022,08/15/2022,10/31/2022,Fasnap Corporation,Orange County,5 Closure Permanent,1320 N. Jefferson St.  Anaheim CA 92807
08/01/2022,08/15/2022,09/30/2022,"Wallboard Tool Co., Inc.",Los Angeles County,100 Closure Permanent,1697 Seabright Ave  Long Beach CA 90813
08/08/2022,08/15/2022,08/19/2022,"Tempo Automation, Inc.",San Francisco County,54 Layoff Permanent,2460 Alameda St.  San Francisco CA 94103
08/09/2022,08/16/2022,10/08/2022,Shift Technologies Inc.,Los Angeles County,77 Layoff Permanent,12910 Mulberry Drive  Whittier CA 90602
08/09/2022,08/16/2022,10/08/2022,Shift Technologies Inc.,Alameda County,52 Layoff Permanent,2000 Maritime Street #100  Oakland CA 94607
03/22/2022,08/16/2022,06/14/2022,"Teva Parental Medicines, Inc.",Orange County,305 Closure Permanent,19 Hughes  Irvine CA 92618
08/09/2022,08/16/2022,10/08/2022,Shift Technologies Inc.,Sacramento County,81 Closure Permanent,175 Commerce Circle  Sacramento CA 95815
08/09/2022,08/16/2022,10/08/2022,Shift Technologies Inc.,San Diego County,53 Closure Permanent,3939 Market Street  San Diego CA 92102
08/09/2022,08/16/2022,10/08/2022,Shift Technologies Inc.,Los Angeles County,33 Closure Permanent,21243 S Avalon Blvd  Carson CA 90745
08/15/2022,08/17/2022,08/10/2022,Timber Products Company,Amador County,145 Closure Permanent,11610 Ampine Fibreform Road  Sutter Creek CA 95685
08/08/2022,08/17/2022,10/07/2022,Atara Biotherapeutics,San Mateo County,14 Layoff Permanent,611 Gateway Blvd #900  South San Francisco CA 94080
08/12/2022,08/17/2022,08/15/2022,Malwarebytes,Santa Clara County,47 Layoff Permanent,3979 Freedom Circle  Santa Clara CA 95054
08/15/2022,08/17/2022,10/14/2022,"Avanir Pharmaceuticals, Inc.",Orange County,16 Layoff Permanent,"30 Enterprise, Suite 200  Aliso Viejo CA 92656"
08/08/2022,08/17/2022,10/07/2022,Atara Biotherapeutics,Ventura County,55 Layoff Permanent,"2380 Conejo Spectrum St, Suite 200  Thousand Oaks CA"
,,,,,,91320
08/08/2022,08/17/2022,10/07/2022,Atara Biotherapeutics,Ventura County,8 Layoff Permanent,1280 Rancho Conejo Blvd.  Thousand Oaks CA 91320
08/15/2022,08/17/2022,10/14/2022,Autodesk,Marin County,578 Closure Permanent,111 McInnis Parkway  San Rafael CA 94903
08/03/2022,08/18/2022,09/30/2022,Promenade Care Center LLC,Fresno County,111 Closure Permanent,2715 Fresno Street  Fresno CA 93721
07/29/2022,08/18/2022,10/03/2022,Silgan Containers,Stanislaus County,51 Layoff Temporary,567 S. Riverside Drive  Modesto CA 95354
08/11/2022,08/18/2022,10/10/2022,Silgan Containers,Stanislaus County,35 Layoff Temporary,430 Doherty Avenue  Modesto CA 95354
07/21/2022,08/19/2022,10/11/2022,King&rsquo;s Fish House,San Bernardino County,74 Closure Temporary,12427 North Mainstreet  Rancho Cucamonga CA 91739
08/19/2022,08/22/2022,09/30/2022,"PACT Pharma, Inc.",San Mateo County,51 Layoff Permanent,"2 Corporate Dr., South  South San Francisco CA 94080"
08/25/2022,08/26/2022,10/24/2022,Zymergen Inc.,Alameda County,80 Layoff Permanent,"5980 Horton Street, Suite 105  Emeryville CA 94608"
08/26/2022,08/26/2022,10/31/2022,"Cal-Multi, LLC",San Diego County,100 Layoff Permanent,7720 Kenamar Court Ste A  San Diego CA 92121
08/29/2022,08/29/2022,10/31/2022,"Santa Teresita, Inc.",Los Angeles County,96 Closure Permanent,819 Buena Vista St  Duarte CA 91010
08/26/2022,08/29/2022,10/25/2022,"NBCUniversal Media, LLC and NBCUniversal",Los Angeles County,37 Layoff Permanent,"100 Universal City Plaza, Bldg. 1440  Universal City CA 91608"
,,,"Production Services, LLC",,,
08/26/2022,08/31/2022,10/28/2022,Dacor,Los Angeles County,91 Layoff Permanent,14425 Clark Avenue  City of Industry CA 91745
08/25/2022,08/31/2022,10/03/2022,Mechanics Bank,Santa Barbara County,56 Closure Permanent,2100 South Blosser Road  Santa Maria CA 93458
08/31/2022,09/01/2022,09/01/2022,"Snap, Inc. wholly owned subsidiary of PSA Risk",Los Angeles County,401 Layoff Permanent,3000 31st Street  Santa Monica CA 90405
,,,Management Services Inc.,,,
