12/14/2023,01/24/2024,02/17/2024,Southern PacPizza dba Pizza Hut - 029228,Tulare County,8 Layoff Permanent,250 S. Akers St.  Visalia CA 93291
12/14/2023,01/24/2024,02/16/2024,CalPac Pizza dba Pizza Hut,Tulare County,5 Layoff Permanent,1304 E. Prosperity AVe.  Tulare CA 93274
12/12/2023,01/24/2024,01/31/2024,"DirectBuy Home Improvement, Inc. dba Z Gallerie",Marin County,15 Layoff Permanent,"2175 E. Francisco Blvd, E, Suite B  San Rafael CA 94901"
12/14/2023,01/25/2024,02/12/2024,TMG Hotel Figueroa F&B Venues,Los Angeles County,144 Closure Permanent,939 S. Figueroa St. Sparrow Italia/Cafe Fig/Bar Magnolia/The
,,,,,,Cafeteria/ La Casita at Driftwood Los Angeles CA 90015
01/09/2024,01/25/2024,03/31/2024,"NZXT, Inc.",Los Angeles County,55 Closure Permanent,15736 E Valley Blvd  La Puente CA 91744
12/21/2023,01/25/2024,03/01/2024,Trove Recommerce,San Mateo County,60 Closure Permanent,240 Valley Drive  Brisbane CA 94005
12/21/2023,01/25/2024,04/01/2024,Trove Recommerce,San Mateo County,62 Closure Permanent,240 Valley Drive  Brisbane CA 94005
12/21/2023,01/25/2024,05/01/2024,Trove Recommerce,San Mateo County,2 Closure Permanent,240 Valley Drive  Brisbane CA 94005
12/14/2023,01/25/2024,02/12/2024,Cepheid,Santa Clara County,83 Layoff Permanent,904 Caribbean Drive  Sunnyvale CA 94089
12/14/2023,01/25/2024,02/12/2024,Cepheid,Santa Clara County,1 Layoff Permanent,630-632 Caribbean Drive  Sunnyvale CA 94089
12/14/2023,01/25/2024,02/12/2024,Cepheid,Santa Clara County,1 Layoff Permanent,1339 Moffett Park Drive  Sunnyvale CA 94089
12/14/2023,01/25/2024,02/12/2024,Cepheid,Santa Clara County,1 Layoff Permanent,1325-1327 Chesapeake Terrace  Sunnyvale CA 94089
12/14/2023,01/25/2024,02/12/2024,Cepheid,Santa Clara County,1 Layoff Permanent,1315 Chesapeake Terrace  Sunnyvale CA 94089
12/14/2023,01/25/2024,02/12/2024,Cepheid,Santa Clara County,1 Layoff Permanent,914-918 Caribbean Drive  Sunnyvale CA 94089
12/14/2023,01/25/2024,02/12/2024,Cepheid,Santa Clara County,1 Layoff Permanent,1324 Chesapeake Terrace  Sunnyvale CA 94089
12/14/2023,01/25/2024,02/12/2024,Cepheid,Santa Clara County,1 Layoff Permanent,2550 Great America Way  Santa Clara CA 95054
12/14/2023,01/25/2024,02/12/2024,Cepheid,Santa Clara County,1 Layoff Permanent,1000 Hamlin Court  Sunnyvale CA 94089
12/14/2023,01/25/2024,02/12/2024,Cepheid,Santa Clara County,1 Layoff Permanent,1320 Chesapeake Terrace  Sunnyvale CA 94089
01/10/2024,01/25/2024,03/10/2024,Google US-SVL-CRSM1225,Santa Clara County,59 Layoff Permanent,1225 Crossman Avenue  Sunnyvale CA 94089
01/10/2024,01/25/2024,03/10/2024,Google US-SVL-CRSM1260,Santa Clara County,11 Layoff Permanent,1260 Crossman Avenue  Sunnyvale CA 94089
01/10/2024,01/25/2024,03/10/2024,Google US-SVL-CRSM1265,Santa Clara County,32 Layoff Permanent,1265 Crossman Avenue  Sunnyvale CA 94089
01/10/2024,01/25/2024,03/10/2024,Google US-SVL-HMBLT1,Santa Clara County,2 Layoff Permanent,242 Humboldt Court  Sunnyvale CA 94089
01/10/2024,01/25/2024,03/10/2024,Google US-SVL-HMBLT3,Santa Clara County,32 Layoff Permanent,227 Humboldt Court  Sunnyvale CA 94089
01/10/2024,01/25/2024,03/10/2024,Google US-SVL-HMBLT4,Santa Clara County,25 Layoff Permanent,225 Humboldt Court  Sunnyvale CA 94089
01/10/2024,01/25/2024,03/10/2024,Google US-MTV-1900,Santa Clara County,1 Layoff Permanent,1900 Charleston Road  Mountain View CA 94043
01/10/2024,01/25/2024,03/10/2024,Google US-MTV-1945,Santa Clara County,5 Layoff Permanent,1945 Charleston Road  Mountain View CA 94043
01/10/2024,01/25/2024,03/10/2024,Google US-MTV-1950,Santa Clara County,8 Layoff Permanent,1950 Charleston Road  Mountain View CA 94043
01/10/2024,01/25/2024,03/10/2024,Google US-MTV-1965,Santa Clara County,14 Layoff Permanent,1965 Charleston Road  Mountain View CA 94043
