01/09/2023,01/11/2023,01/19/2023,"Scale AI, Inc.",San Francisco County,2 Layoff Permanent,"155 5th Street, 6th Floor  San Francisco CA 94103"
01/09/2023,01/11/2023,02/09/2023,"Scale AI, Inc.",San Francisco County,1 Layoff Permanent,"155 5th Street, 6th Floor  San Francisco CA 94103"
01/09/2023,01/11/2023,03/10/2023,"Scale AI, Inc.",San Francisco County,8 Layoff Permanent,"155 5th Street, 6th Floor  San Francisco CA 94103"
01/09/2023,01/11/2023,03/31/2023,"Scale AI, Inc.",San Francisco County,2 Layoff Permanent,"155 5th Street, 6th Floor  San Francisco CA 94103"
01/11/2023,01/11/2023,03/13/2023,Flexport,San Francisco County,121 Layoff Permanent,"760 Market Street, 8th Floor  San Francisco CA 94102"
12/19/2022,01/11/2023,01/07/2023,Phillips 66,San Luis Obispo County,45 Closure Permanent,2555 Willow Road  Arroyo Grande CA 93420
01/10/2023,01/11/2023,02/10/2023,"Land O&rsquo;Lakes, Inc.",Tulare County,1 Closure Permanent,855 E Levin Avenue  Tulare CA 93274
01/12/2023,01/12/2023,03/13/2023,Accenture,Alameda County,1 Layoff Permanent,34750 Campus Drive  Fremont CA 94555
01/12/2023,01/12/2023,03/13/2023,Accenture,Alameda County,1 Layoff Permanent,34800 Campus Drive  Fremont CA 94555
01/10/2023,01/12/2023,02/25/2023,The Vons Companies Inc.,Los Angeles County,83 Closure Permanent,710 Broadway  Santa Monica CA 90401
01/11/2023,01/12/2023,03/12/2023,Verily Life Sciences LLC,San Mateo County,119 Layoff Permanent,269 E. Grand Avenue  South San Francisco CA 94080
01/11/2023,01/12/2023,03/13/2023,"NH Research, LLC",Orange County,3 Layoff Permanent,16601 Hale Avenue  Irvine CA 92606
01/11/2023,01/12/2023,07/05/2023,"NH Research, LLC",Orange County,4 Layoff Permanent,16601 Hale Avenue  Irvine CA 92606
01/11/2023,01/12/2023,12/29/2023,"NH Research, LLC",Orange County,44 Layoff Permanent,16601 Hale Avenue  Irvine CA 92606
01/10/2023,01/12/2023,03/31/2023,"Ryder Integrated Logistics, Inc.",Riverside County,14 Closure Permanent,6120 Clinker Dr.  JURUPA VALLEY CA 92509
01/11/2023,01/12/2023,01/13/2023,"Specialized Bicycle Components, Inc.",Santa Clara County,80 Layoff Permanent,15130 Concord Circle  Morgan Hill CA 95037
01/12/2023,01/12/2023,03/13/2023,"Beachbody, LLC",Los Angeles County,80 Layoff Permanent,400 Continental Blvd. Suite 400  El Segundo CA 90245
01/13/2023,01/13/2023,03/14/2023,The Bungalow Kitchen,Los Angeles County,86 Closure Permanent,6400 E. Pacific Coast Highway  Long Beach CA 90803
01/12/2023,01/13/2023,01/13/2023,"LendingClub Bank, N.A",San Francisco County,68 Layoff Permanent,"595 Market Street, Suite 200  San Francisco CA 94105"
01/12/2023,01/13/2023,02/17/2023,"LendingClub Bank, N.A.",San Francisco County,8 Layoff Permanent,"595 Market Street, Suite 200  San Francisco CA 94105"
01/12/2023,01/13/2023,02/25/2023,"LendingClub Bank, N.A.",San Francisco County,4 Layoff Permanent,"595 Market Street, Suite 200  San Francisco CA 94105"
01/13/2023,01/13/2023,03/15/2023,"Rainberry, Inc.",San Francisco County,92 Closure Permanent,222 Kearny Street  San Francisco CA 94108
01/17/2023,01/17/2023,03/17/2023,Unity Technologies,San Francisco County,53 Layoff Permanent,30 3rd Street  San Francisco CA 94103
01/12/2023,01/17/2023,03/11/2023,OA Logistics,Yolo County,90 Closure Permanent,2222 Beamer Street  Woodland CA 95776
01/13/2023,01/18/2023,03/15/2023,Zymergen Inc.,Alameda County,29 Layoff Permanent,5300 Chiron Way  Emeryville CA 94608
12/28/2022,01/18/2023,03/31/2023,Radial,Los Angeles County,13 Closure Permanent,2101 Flotilla St.  Montebello CA 90640
12/02/2022,01/18/2023,01/31/2023,Intel Corporation,Santa Clara County,201 Layoff Permanent,2200 Mission College Boulevard  Santa Clara CA 95054
01/13/2023,01/18/2023,03/15/2023,Intel Corporation,Sacramento County,167 Layoff Permanent,1900 Prairie City Drive  Folsom CA 95630
12/02/2022,01/18/2023,01/31/2023,Intel Corporation,Sacramento County,176 Layoff Permanent,1900 Prairie City Drive  Folsom CA 95630
01/11/2023,01/18/2023,01/15/2023,"eShares, Inc. dba Carta, Inc.",San Francisco County,60 Layoff Permanent,"333 Bush Street, Floor 23, Suite 2300  San Francisco CA"
,,,,,,94104
01/10/2023,01/19/2023,03/12/2023,"Gallo Sales Company, Inc.",Alameda County,93 Closure Permanent,30825 Wiegman Road  Hayward CA 94544
01/17/2023,01/19/2023,03/20/2023,Medallion Industries,Alameda County,9 Closure Permanent,4771 Arroyo Vista Suite F  Livermore CA 94551
01/17/2023,01/19/2023,04/28/2023,Medallion Industries,Alameda County,5 Closure Permanent,4771 Arroyo Vista Suite F  Livermore CA 94551
