05/22/2021,07/31/2021,06/01/2021,CORE Community Organized Relief Effort,Los Angeles,Los Angeles County,67 Closure Permanent
05/22/2021,07/31/2021,06/01/2021,CORE Community Organized Relief Effort,San Fernando,Los Angeles County,63 Closure Permanent
05/26/2021,08/01/2021,06/03/2021,Cornerstone OnDemand,Santa Monica,Los Angeles County,65 Layoff Permanent
05/27/2021,08/02/2021,06/03/2021,Paychex North America Inc.,Riverside,Riverside County,4 Closure Permanent
05/12/2021,06/19/2021,06/03/2021,Adventist Health and Rideout United Com-Serve,Yuba City,Sutter County,19 Layoff Permanent
05/12/2021,06/19/2021,06/03/2021,Adventist Health and Rideout,Marysville,Yuba County,51 Layoff Permanent
05/25/2021,07/31/2021,06/03/2021,First Student,San Francisco,San Francisco County,228 Layoff Permanent
05/26/2021,06/24/2021,06/03/2021,White Glove Logistics LLC - DFA5 (Amazon Station),South San Francisco,San Mateo County,39 Closure Permanent
04/28/2021,07/01/2021,06/08/2021,Turning Point Community Programs - Home Office,Rancho Cordova,Sacramento County,7 Layoff Permanent
04/28/2021,09/01/2021,06/08/2021,Turning Point Community Programs (TPCP),Modesto,Stanislaus County,44 Layoff Permanent
04/28/2021,07/01/2021,06/08/2021,Turning Point Community Programs - Yolo,Davis,Yolo County,15 Layoff Permanent
05/11/2021,05/19/2021,06/10/2021,PIH Health Downey Hospital,Downey,Los Angeles County,25 Layoff Permanent
05/31/2021,07/31/2021,06/10/2021,Paramount Building Services LLC,Los Angeles,Los Angeles County,27 Layoff Permanent
05/31/2021,07/31/2021,06/10/2021,Paramount Building Services LLC dba Bristol #6,Long Beach,Los Angeles County,6 Layoff Permanent
05/31/2021,07/31/2021,06/10/2021,Paramount Building Services LLC dba Bristol Farms #2,South Pasadena,Los Angeles County,6 Layoff Permanent
05/10/2021,05/07/2021,06/10/2021,Hyatt Corporation dba Hyatt Regency San Francisco,San Francisco,San Francisco County,4 Layoff Temporary
06/01/2021,06/04/2021,06/10/2021,Katerra Tracy Facility,Tracy,San Joaquin County,287 Closure Permanent
05/17/2021,07/19/2021,06/10/2021,Gateway Logistics Technologies LLC,Wilmington,Los Angeles County,42 Closure Permanent
