12/09/2020,12/10/2020,12/30/2020,OCMC Inc. dba Orange County Mining Co.,Santa Ana,Orange County,59 Closure Temporary
12/07/2020,12/07/2020,12/30/2020,"Parker Palm Springs, LLC",Palm Springs,Riverside County,79 Layoff Temporary
12/09/2020,12/09/2020,12/31/2020,SeaWorld,San Diego,San Diego County,827 Layoff Temporary
12/08/2020,12/08/2020,12/31/2020,Le Papagayo,Encinitas,San Diego County,80 Layoff Temporary
12/07/2020,12/07/2020,12/31/2020,King's Seafood Company,Santa Clara,Santa Clara County,123 Layoff Temporary
12/08/2020,02/08/2021,12/31/2020,VCA San Francisco Veterinary Specialists,San Francisco,San Francisco County,110 Layoff Permanent
12/03/2020,11/29/2020,01/04/2021,Bicycle Casino L.P. dba The Bicycle Hotel & Casino,Bell Gardens,Los Angeles County,"1,500 Closure Temporary"
12/14/2020,12/28/2020,01/04/2021,Hyatt Corporation dba Carmel Valley Ranch,Carmel,Monterey County,151 Closure Temporary
12/08/2020,12/05/2020,01/04/2021,West Coast Acquisition Co. LLC dba Billy's at the Beach,Newport Beach,Orange County,30 Layoff Temporary
12/15/2020,12/12/2020,01/04/2021,"The Ritz-Carlton Hotel Co., LLC dba The Ritz-Carlton,",Dana Point,Orange County,97 Layoff Temporary
,,,Laguna Niguel,,,
11/13/2020,11/13/2020,01/04/2021,"Advanced Sleep Medicine Services, Inc.",Redlands,San Bernardino County,3 Closure Permanent
11/13/2020,11/13/2020,01/04/2021,"Advanced Sleep Medicine Services, Inc",Oceanside,San Diego County,11 Closure Permanent
12/14/2020,12/12/2020,01/04/2021,"Marriott International, Inc. dba Marriott Marquis San",San Diego,San Diego County,74 Layoff Temporary
,,,Diego Marina,,,
12/15/2020,02/14/2021,01/04/2021,Corning Research and Development Corporation,Goleta,Santa Barbara County,40 Closure Permanent
12/12/2020,12/12/2020,01/04/2021,Safari West,Santa Rosa,Sonoma County,73 Layoff Temporary
12/15/2020,12/02/2020,01/04/2021,"Wilshire HM, LLC - Santa Monica Proper",Santa Monica,Los Angeles County,98 Layoff Temporary
12/12/2020,12/14/2020,01/04/2021,51st Street & 8th Avenue Corp - Loews Coronado Bay,Coronado,San Diego County,150 Layoff Temporary
,,,Resort,,,
12/10/2020,12/11/2020,01/04/2021,Serrano Country Club,El Dorado Hills,El Dorado County,84 Layoff Temporary
