01/10/2023,01/19/2023,03/12/2023,"Gallo Sales Company, Inc.",Kern County,6 Closure Permanent,4300 Easton Drive Unit 1  Bakersfield CA 93309
01/10/2023,01/19/2023,03/12/2023,"Gallo Sales Company, Inc.",Los Angeles County,151 Closure Permanent,2700 South Eastern Avenue  Commerce CA 90040
01/18/2023,01/19/2023,03/20/2023,Aseptic Solutions USA Ventures LLC,Riverside County,211 Closure Permanent,484 Alcoa Circle  Corona CA 92878
01/10/2023,01/19/2023,03/12/2023,"Gallo Sales Company, Inc.",San Bernardino County,33 Closure Permanent,4471 Santa Ana Suite B  Ontario CA 91761
01/10/2023,01/19/2023,03/12/2023,"Gallo Sales Company, Inc.",San Diego County,24 Closure Permanent,9060 Activity Road Suite D  San Diego CA 92126
01/10/2023,01/19/2023,04/02/2023,"Berry Global, Inc.",San Joaquin County,25 Closure Permanent,601 Tesla Drive Suite A  Lathrop CA 95330
01/10/2023,01/19/2023,04/30/2023,Berry Global Inc.,San Joaquin County,8 Closure Permanent,601 Tesla Drive Suite A  Lathrop CA 95330
01/10/2023,01/19/2023,05/29/2023,"Berry Global, Inc.",San Joaquin County,19 Closure Permanent,601 Tesla Drive Suite A  Lathrop CA 95330
01/10/2023,01/19/2023,03/12/2023,"Gallo Sales Company, Inc.",Stanislaus County,23 Closure Permanent,2612 Crows Landing Road  Modesto CA 95358
01/10/2023,01/19/2023,03/12/2023,"Gallo Sales Company, Inc.",Yolo County,25 Closure Permanent,1679 Enterprise Blvd #50  West Sacramento CA 95691
01/04/2023,01/20/2023,01/03/2023,Madera Community Hospital,Fresno County,8 Layoff Permanent,121 Belmont Ave. Suite 100  Mendota CA 93640
01/18/2023,01/20/2023,02/19/2023,"Packers Sanitation Services, Inc.",Los Angeles County,143 Closure Permanent,3049 E Vernon Ave  Los Angeles CA 90058
01/19/2023,01/20/2023,03/31/2023,"Proterra Operating Company, Inc.",Los Angeles County,87 Layoff Permanent,383 Cheryl Lane  Walnut CA 91789
01/18/2023,01/20/2023,03/19/2023,Amazon,Los Angeles County,16 Layoff Permanent,1620 26th St  Santa Monica CA 90404
01/18/2023,01/20/2023,03/19/2023,Amazon,Los Angeles County,39 Layoff Permanent,2425 Olympic Blvd  Santa Monica CA 90404
01/18/2023,01/20/2023,03/19/2023,Amazon,Los Angeles County,2 Layoff Permanent,808 Wilshire Blvd  Santa Monica CA 90401
01/04/2023,01/20/2023,01/03/2023,Madera Community Hospital,Madera County,687 Layoff Permanent,1250 E. Almond Ave.  Madera CA 93637
01/04/2023,01/20/2023,01/03/2023,Madera Community Hospital,Madera County,70 Layoff Permanent,1210 E. Almond Ave.  Madera CA 93637
01/04/2023,01/20/2023,01/03/2023,Madera Community Hospital,Madera County,7 Layoff Permanent,285 Hospital Drive  Chowchilla CA 93610
01/17/2023,01/20/2023,01/16/2023,EMCA Staff LLC/ACME Labor LLC,Merced County,46 Layoff Permanent,1785 Ashby Rd  Merced CA 95348
01/18/2023,01/20/2023,03/19/2023,Amazon,Santa Clara County,52 Layoff Permanent,1120 Enterprise Way  Sunnyvale CA 94089
01/18/2023,01/20/2023,03/19/2023,Amazon,Santa Clara County,33 Layoff Permanent,1100 Enterprise Way  Sunnyvale CA 94089
01/18/2023,01/20/2023,03/19/2023,Amazon,Santa Clara County,58 Layoff Permanent,1160 Enterprise Way  Sunnyvale CA 94089
01/18/2023,01/20/2023,03/19/2023,Amazon,Santa Clara County,7 Layoff Permanent,905 11th Avenue  Sunnyvale CA 94089
01/18/2023,01/20/2023,03/19/2023,Amazon,Santa Clara County,5 Layoff Permanent,1100 Discovery Way  Sunnyvale CA 94089
01/18/2023,01/20/2023,03/19/2023,Amazon,Santa Clara County,2 Layoff Permanent,1140 Enterprise Way  Sunnyvale CA 94089
01/20/2023,01/20/2023,03/20/2023,Wayfair LLC,Santa Clara County,74 Layoff Permanent,150 W Evelyn Ave  Mountain View CA 94041
01/18/2023,01/20/2023,03/19/2023,Amazon,Orange County,10 Layoff Permanent,40 Pacifica Suite 100  Irvine CA 92618
01/18/2023,01/20/2023,03/19/2023,Amazon,Orange County,1 Layoff Permanent,123 Technology Dr  Irvine CA 92618
01/18/2023,01/20/2023,03/19/2023,Amazon,Orange County,17 Layoff Permanent,20 Pacifica Suite 900  Irvine CA 92618
01/18/2023,01/20/2023,03/19/2023,Amazon,Orange County,58 Layoff Permanent,17300 Laguna Canyon Road  Irvine CA 92618
01/18/2023,01/20/2023,03/19/2023,Amazon,San Diego County,98 Layoff Permanent,10300 Campus Point Dr Suite 200  San Diego CA 92121
01/18/2023,01/20/2023,03/19/2023,Amazon,San Diego County,2 Layoff Permanent,4575 La Jolla Village Drive  San Diego CA 92122
