06/15/2022,06/15/2022.1,08/15/2022,Azusa Pacific University,Los Angeles County,1 Layoff Permanent,606 E. Huntington Dr.  Monrovia CA 91016
06/15/2022,06/15/2022,08/15/2022,Azusa Pacific University,Los Angeles County,1 Layoff Permanent,"3580 Wilshire Blvd., Suite 200  Los Angeles"
,,,,,,CA 90010
06/15/2022,06/15/2022,08/15/2022,Azusa Pacific University,San Bernardino County,2 Layoff Permanent,15283 Pahute Ave.  Victorville CA 92395
06/15/2022,06/15/2022,08/15/2022,Azusa Pacific University,San Bernardino County,1 Layoff Permanent,375 W. Hospitality Lane  San Bernardino
,,,,,,CA 92408
06/15/2022,06/15/2022,08/15/2022,Azusa Pacific University,San Diego County,2 Layoff Permanent,"5353 Mission Center Rd., Ste. 300  San"
,,,,,,Diego CA 92108
06/01/2022,06/16/2022,05/06/2022,"iHerb, LLC",Orange County,40 Layoff Permanent,17400 Laguna Canyon Road Suite 400
,,,,,,Irvine CA 92618
06/02/2022,06/17/2022,08/08/2022,Silgan Containers,Stanislaus County,80 Layoff Temporary,3250 Patterson Road  Riverbank CA 95367
06/02/2022,06/17/2022,08/15/2022,Silgan Containers,Stanislaus County,80 Layoff Temporary,3250 Patterson Road  Riverbank CA 95367
06/02/2022,06/17/2022,08/22/2022,Silgan Containers,Stanislaus County,80 Layoff Temporary,3250 Patterson Road  Riverbank CA 95367
06/02/2022,06/17/2022,08/29/2022,Silgan Containers,Stanislaus County,80 Layoff Temporary,3250 Patterson Road  Riverbank CA 95367
06/02/2022,06/17/2022,09/05/2022,Silgan Containers,Stanislaus County,164 Layoff Temporary,3250 Patterson Road  Riverbank CA 95367
06/02/2022,06/17/2022,09/12/2022,Silgan Containers,Stanislaus County,80 Layoff Temporary,3250 Patterson Road  Riverbank CA 95367
06/02/2022,06/17/2022,09/19/2022,Silgan Containers,Stanislaus County,80 Layoff Temporary,3250 Patterson Road  Riverbank CA 95367
06/02/2022,06/17/2022,09/26/2022,Silgan Containers,Stanislaus County,80 Layoff Temporary,3250 Patterson Road  Riverbank CA 95367
06/02/2022,06/17/2022,10/03/2022,Silgan Containers,Stanislaus County,110 Layoff Temporary,3250 Patterson Road  Riverbank CA 95367
06/02/2022,06/17/2022,10/10/2022,Silgan Containers,Stanislaus County,110 Layoff Temporary,3250 Patterson Road  Riverbank CA 95367
06/02/2022,06/17/2022,10/17/2022,Silgan Containers,Stanislaus County,120 Layoff Temporary,3250 Patterson Road  Riverbank CA 95367
06/02/2022,06/17/2022,10/24/2022,Silgan Containers,Stanislaus County,120 Layoff Temporary,3250 Patterson Road  Riverbank CA 95367
06/21/2022,06/22/2022,08/22/2022,"Yanka Industries, Inc. dba MasterClass",San Francisco County,95 Layoff Permanent,"475 Brannan Street, Suite 230  San"
,,,,,,Francisco CA 94107
