03/07/2025,03/07/2025.1,05/09/2025,"Bell-Carter Foods, LLC",Tehama County,5 Layoff Permanent,711 Fig Lane  Corning CA 96021
03/07/2025,03/07/2025,05/09/2025,"Bell-Carter Foods, LLC",Tehama County,11 Layoff Permanent,981 Fig Lane  Corning CA 96021
03/07/2025,03/07/2025,05/09/2025,"Bell-Carter Foods, LLC",Tehama County,5 Layoff Permanent,910 Second Street  Corning CA 96021
02/26/2025,03/11/2025,04/27/2025,Hearthside Food Solutions,Orange County,175 Closure Permanent,1153 Ocean Circle  Anaheim CA 92806
02/28/2025,03/11/2025,04/29/2025,"Robert Kaufman Co., Inc.",Los Angeles County,13 Closure Permanent,109 West 134th Street  Los Angeles CA 90061
03/12/2025,03/12/2025,05/13/2025,"Gate Gourmet, Inc.",San Francisco County,835 Layoff Permanent,645 West Field Road  San Francisco CA 94128
03/12/2025,03/12/2025,05/17/2025,Penney OpCo LLC dba JCPenney,San Mateo County,82 Closure Permanent,1122 El Camino Real  San Bruno CA 94066
03/11/2025,03/12/2025,05/10/2025,"F&E Aircraft Maintenance dba FEAM Aero, LLC",Riverside County,6 Layoff Permanent,17405 Heacock Street  Moreno Valley CA 92551
03/12/2025,03/12/2025,05/11/2025,onsemi,Santa Clara County,51 Layoff Permanent,150 Rose Orchard Way  San Jose CA 95134
03/12/2025,03/13/2025,05/24/2025,"Robert Kaufman Co., Inc.",Los Angeles County,9 Closure Permanent,129 West 132nd Street  Los Angeles CA 90061
03/12/2025,03/13/2025,05/24/2025,"Robert Kaufman Co., Inc.",Los Angeles County,2 Closure Permanent,135 West 132nd Street  Los Angeles CA 90061
03/12/2025,03/13/2025,05/24/2025,"Robert Kaufman Co., Inc.",Los Angeles County,13 Closure Permanent,109 West 134th Street  Los Angeles CA 90061
03/12/2025,03/13/2025,05/12/2025,Cepheid,Alameda County,3 Layoff Permanent,44509 Pacific Commons Blvd  Fremont CA 94538
03/12/2025,03/13/2025,05/12/2025,Cepheid,Alameda County,6 Layoff Permanent,6601 Overlake Place  Newark CA 94560
03/12/2025,03/13/2025,05/12/2025,Cepheid,San Joaquin County,7 Layoff Permanent,225 North Guild Street  Lodi CA 95240
03/12/2025,03/13/2025,05/12/2025,Cepheid,San Joaquin County,33 Layoff Permanent,121 North Guild Avenue  Lodi CA 95240
03/12/2025,03/13/2025,05/12/2025,Cepheid,San Joaquin County,8 Layoff Permanent,850 Thurman Street  Lodi CA 95240
03/12/2025,03/13/2025,05/12/2025,Cepheid,San Joaquin County,5 Layoff Permanent,1330 Thurman Street  Lodi CA 95240
03/13/2025,03/13/2025,08/01/2025,"Sutro Biopharma, Inc.",San Mateo County,3 Layoff Permanent,111 Oyster Point Blvd  South San Francisco CA 94080
03/13/2025,03/13/2025,08/01/2025,"Sutro Biopharma, Inc.",San Mateo County,62 Layoff Permanent,870 Industrial Road  San Carlos CA 94070
03/12/2025,03/13/2025,05/12/2025,Cepheid,Santa Clara County,61 Layoff Permanent,904 Caribbean Drive  Sunnyvale CA 94089
03/12/2025,03/13/2025,05/12/2025,Cepheid,Santa Clara County,3 Layoff Permanent,1339 Moffet Park Drive  Sunnyvale CA 94089
03/12/2025,03/13/2025,05/12/2025,Cepheid,Santa Clara County,3 Layoff Permanent,1325-1327 Chesapeake Terrace  Sunnyvale CA 94089
03/12/2025,03/13/2025,05/12/2025,Cepheid,Santa Clara County,2 Layoff Permanent,1315 Chesapeake Terrace  Sunnyvale CA 94089
03/12/2025,03/13/2025,05/12/2025,Cepheid,Santa Clara County,4 Layoff Permanent,914-918 Caribbean Drive  Sunnyvale CA 94089
03/12/2025,03/13/2025,05/12/2025,Cepheid,Santa Clara County,24 Layoff Permanent,1324 Chesapeake Terrace  Sunnyvale CA 94089
03/12/2025,03/13/2025,05/12/2025,Cepheid,Santa Clara County,1 Layoff Permanent,1320 Chesapeake Terrace  Sunnyvale CA 94089
03/12/2025,03/13/2025,05/12/2025,Cepheid,Santa Clara County,7 Layoff Permanent,2550 Great America Way  Santa Clara CA 95054
