03/12/2025,03/13/2025,06/27/2025,Novartis Pharmaceuticals Corporation,San Diego County,34 Closure Permanent,10210 Campus Point Dr. #350  San Diego CA 92121
03/14/2025,03/14/2025,07/04/2025,Corteva Agriscience LLC,Contra Costa County,1 Layoff Permanent,901 Loveridge Road  Pittsburg CA 94565
03/14/2025,03/14/2025,05/13/2025,AT&T,Los Angeles County,47 Layoff Permanent,4480 Kester Avenue  Sherman Oaks CA 91403
03/12/2025,03/14/2025,05/13/2025,Amazon,Ventura County,76 Closure Permanent,140 Promenade Way  Thousand Oaks CA 91362
03/17/2025,03/17/2025,05/20/2025,Southern California Edison Company,Los Angeles County,79 Layoff Permanent,1 Innovation Way  Pomona CA 91768
03/17/2025,03/17/2025,05/19/2025,"Mattel, Inc.",Los Angeles County,120 Layoff Permanent,333 Continental Blvd  El Segundo CA 90245
03/18/2025,03/18/2025,05/02/2025,Atara Biotherapeutics,Ventura County,31 Layoff Permanent,1280 Rancho Conejo Blvd.  Newbury Park CA 91320
03/10/2025,03/19/2025,04/23/2025,CVS,Los Angeles County,4 Closure Permanent,6201 Sepulveda Blvd  Van Nuys CA 91411
03/19/2025,03/19/2025,05/18/2025,Cruise LLC,San Francisco County,13 Layoff Permanent,1201 Bryant Street  San Francisco CA 94103
03/18/2025,03/19/2025,05/19/2025,"CARGO Therapeutics, Inc.",San Mateo County,84 Closure Permanent,835 Industrial Rd #400  San Carlos CA 94070
03/19/2025,03/19/2025,05/18/2025,Cruise LLC,Santa Clara County,2 Layoff Permanent,840 W California Avenue  Sunnyvale CA 94086
03/14/2025,03/19/2025,05/12/2025,Collins Aerospace,Los Angeles County,8 Layoff Permanent,2202 E El Segundo Blvd  El Segundo CA 90245
03/14/2025,03/19/2025,05/12/2025,Collins Aerospace,San Diego County,119 Layoff Permanent,850 Lagoon Dr  Chula Vista CA 91910
03/20/2025,03/20/2025,05/31/2025,Southeast Service Corporation dba SSC Services for,Contra Costa County,13 Layoff Permanent,2100 Mount Diablo Scenic Blvd  Danville CA 94506
,,,Education,,,
03/19/2025,03/20/2025,05/30/2025,"Rem Optical Company, Inc., dba De Rigo Rem",Los Angeles County,15 Closure Permanent,10941 La Tuna Canyon Road  Sun Valley CA 91352
03/20/2025,03/20/2025,05/19/2025,"Robert Kaufman Co., Inc.",Los Angeles County,13 Closure Permanent,129 West 132nd Street  Los Angeles CA 90061
03/20/2025,03/20/2025,05/19/2025,"Robert Kaufman Co., Inc.",Los Angeles County,44 Closure Permanent,135 West 132nd Street  Los Angeles CA 90061
03/20/2025,03/20/2025,05/19/2025,"Robert Kaufman Co., Inc.",Los Angeles County,2 Closure Permanent,109 West 134th Street  Los Angeles CA 90061
03/20/2025,03/20/2025,05/20/2025,"Niantic, Inc.",San Francisco County,68 Layoff Permanent,"1 Ferry Building, #200  San Francisco CA 94111"
03/20/2025,03/21/2025,03/28/2025,"Duke's Malibu, LLC",Los Angeles County,126 Closure Permanent,21150 Pacific Coast Highway  Malibu CA 90265
03/21/2025,03/21/2025,03/21/2025,AppLovin Corporation,Santa Clara County,97 Layoff Permanent,1100 Page Mill Road  Palo Alto CA 94304
03/24/2025,03/25/2025,05/23/2025,"Key Energy Services, LLC",Kern County,14 Layoff Permanent,330 Industrial Way  Taft CA 93268
01/17/2025,03/25/2025,03/18/2025,Hyatt Corporation dba Waterfront Hotel,Alameda County,57 Layoff Permanent,10 Washington Street  Oakland CA 94607
03/24/2025,03/25/2025,04/30/2025,San Jose Distribution Services Inc,Santa Clara County,17 Closure Permanent,2055 S 7th St Suite A  San Jose CA 95112
03/04/2025,03/25/2025,05/04/2025,Sodexo,Solano County,50 Layoff Permanent,200 Maritime Academy Drive  Vallejo CA 94590
03/25/2025,03/26/2025,05/30/2025,American Academy of Dramatic Arts,Los Angeles County,49 Closure Permanent,1336 North La Brea Ave.  Los Angeles CA 90028
03/26/2025,03/26/2025,07/01/2025,"Primo Brands, Inc.",Los Angeles County,1 Layoff Permanent,4550 York Blvd Bldg. C  Los Angeles CA 90041
03/26/2025,03/26/2025,07/01/2025,"Primo Brands, Inc.",Orange County,1 Layoff Permanent,1522 North Newhope Street  Santa Ana CA 92703
