10/28/2022,11/01/2022,12/30/2022,"Lucira Health, Inc.",Alameda County,4 Layoff Permanent,"626 Bancroft Way, Suite A  Berkeley CA 94710"
10/28/2022,11/01/2022,10/28/2022,American Advisors Group,Orange County,204 Layoff Permanent,"18200 Von Karman Avenue, Suite 300  Irvine CA 92612"
10/28/2022,11/01/2022,12/30/2022,"Lucira Health, Inc.",San Diego County,5 Layoff Permanent,5857 Owens Avenue  Carlsbad CA 92008
10/31/2022,11/01/2022,01/14/2023,"Legoland California, LLC dba Legoland California Resort",San Diego County,558 Layoff Permanent,One Legoland Drive  Carlsbad CA 92008
10/31/2022,11/01/2022,12/31/2022,Chinese Community Health Care Association,San Francisco County,68 Layoff Permanent,827 Pacific Avenue  San Francisco CA 94133
10/28/2022,11/01/2022,12/30/2022,"Lucira Health, Inc.",Santa Clara County,5 Layoff Permanent,45941 Optical Ct.  San Jose CA 95138
10/27/2022,11/01/2022,12/30/2022,"Great America Trans, Inc.",Los Angeles County,9 Closure Permanent,22310 Bonita Street  Carson CA 90745
11/01/2022,11/02/2022,01/14/2023,Pak &lsquo;N Save Foods,Madera County,80 Closure Permanent,2237 W. Cleveland Ave.  Madera CA 93637
11/02/2022,11/02/2022,01/31/2023,"American Airlines, Inc.",San Francisco County,417 Closure Permanent,806 S Airport Blvd  San Francisco CA 94128
10/28/2022,11/02/2022,12/30/2022,First Financial Credit Union,Orange County,3 Closure Permanent,1001 E. Imperial Hwy Suite A  Brea CA 92821
10/28/2022,11/02/2022,12/30/2022,First Financial Credit Union,San Diego County,2 Closure Permanent,5570 Lake Murray Blvd  La Mesa CA 91942
11/01/2022,11/02/2022,12/31/2022,"StubHub, Inc.",San Francisco County,9 Closure Permanent,"360 Third Street, Suite 400  San Francisco CA 94107"
10/28/2022,11/02/2022,12/30/2022,First Financial Credit Union,Los Angeles County,2 Closure Permanent,"21207 Hawthorne Blvd, Unit 107-41  Torrance CA 90503"
10/31/2022,11/03/2022,12/31/2022,"DZConneX, a subsidiary of Yoh for Curative at Berkeley",Alameda County,5 Layoff Permanent,1701 San Pablo Avenue  Berkeley CA 94702
,,,Adult School,,,
10/28/2022,11/03/2022,10/28/2022,"Viridos, Inc.",Imperial County,36 Layoff Permanent,250 W. Schrimpf Rd.  Calipatria CA 92233
10/31/2022,11/03/2022,12/31/2022,DZConneX at Dodger Stadium Drive Thru,Los Angeles County,4 Layoff Permanent,1491 Stadium Way  Los Angeles CA 90012
10/31/2022,11/03/2022,12/31/2022,DZConneX at Eagle Rock Library,Los Angeles County,2 Layoff Permanent,5027 Caspar Avenue  Los Angeles CA 90041
10/31/2022,11/03/2022,12/31/2022,DZConneX at Eagle Rock Recreation Center,Los Angeles County,1 Layoff Permanent,1141 Eagle Vista Drive  Los Angeles CA 90041
10/31/2022,11/03/2022,12/31/2022,DZConneX at Hansen Dam Drive-Thru,Los Angeles County,2 Layoff Permanent,11798 Foothill Blvd.  Sylmar CA 91342
10/31/2022,11/03/2022,12/31/2022,DZConneX at Highland Park Adult Senior Citizen Center,Los Angeles County,1 Layoff Permanent,6152 N. Figueroa St.  Los Angeles CA 90042
10/31/2022,11/03/2022,12/31/2022,DZConneX at Kedren Community Health Center,Los Angeles County,3 Layoff Permanent,4211 Avalon Blvd  Los Angeles CA 90011
10/31/2022,11/03/2022,12/31/2022,DZConneX at Pico Union Project,Los Angeles County,1 Layoff Permanent,1153 Valencia St.  Los Angeles CA 90015
10/31/2022,11/03/2022,12/31/2022,DZConneX at York Boulevard Park,Los Angeles County,3 Layoff Permanent,1268 N Avenue 50  Los Angeles CA 90042
10/31/2022,11/03/2022,12/31/2022,DZConneX at University of the West,Los Angeles County,1 Layoff Permanent,1409 Walnut Grove Ave  Rosemead CA 91770
10/31/2022,11/03/2022,12/31/2022,DZConneX at CA-Commissary 290,Los Angeles County,1 Layoff Permanent,290 Arrow Hwy  San Dimas CA 91773
10/31/2022,11/03/2022,12/31/2022,DZConneX at Cudahy Plaza Kiosk,Los Angeles County,1 Layoff Permanent,8017 Atlantic Ave  Cudahy CA 90201
10/31/2022,11/03/2022,12/31/2022,DZConneX at El Monte Testing Van-El Monte Aquatics,Los Angeles County,1 Layoff Permanent,11001 Mildred St  El Monte CA 91731
,,,Center,,,
10/31/2022,11/03/2022,12/31/2022,DZConneX at Huntington Park Kiosk-Salt Lake Park,Los Angeles County,1 Layoff Permanent,3401 E Florence Ave  Huntington Park CA 90255
10/31/2022,11/03/2022,12/31/2022,DZConneX at Montebello Plaza Kiosk,Los Angeles County,2 Layoff Permanent,2469 Via Campo  Montebello CA 90640
10/31/2022,11/03/2022,12/31/2022,DZConneX at Pacoima Center Kiosk(Food 4 Less Sign),Los Angeles County,1 Layoff Permanent,9635 Laurel Canyon Blvd  Arleta CA 91331
10/31/2022,11/03/2022,12/31/2022,DZConneX at Puente Hills Town Center,Los Angeles County,3 Layoff Permanent,17416 Colima Rd  Rowland Heights CA 91748
10/26/2022,11/03/2022,12/01/2022,Wes Lasher Inc. dba Elk Grove Acura,Sacramento County,59 Closure Permanent,8585 Laguna Grove Drive  Elk Grove CA 95757
10/26/2022,11/03/2022,12/01/2022,Elk Grove Auto Group Inc. dba Elk Grove Subaru,Sacramento County,61 Closure Permanent,8581 Laguna Grove Drive  Elk Grove CA 95757
