03/22/2021,06/05/2021,03/25/2021,Raley's dba Food Source,Hayward,Alameda County,35 Closure Permanent
03/18/2021,03/18/2021,03/25/2021,Hyatt Corporation dba Grand Hyatt San Francisco,San Francisco,San Francisco County,1 Layoff Temporary
03/31/2021,05/30/2021,04/01/2021,General Electric Company,San Ramon,Contra Costa County,93 Layoff Permanent
03/26/2021,05/28/2021,04/01/2021,"California Community News, LLC",Irwindale,Los Angeles County,91 Closure Permanent
03/27/2021,03/31/2021,04/01/2021,Players Casino,Ventura,Ventura County,59 Closure Permanent
04/01/2021,04/01/2021,04/02/2021,Lyuno-SDI Group dba Lyuno US Inc.,Burbank,Los Angeles County,55 Layoff Permanent
03/30/2021,04/30/2021,04/02/2021,Princess Cruise Lines Ltd,Valencia,Los Angeles County,4 Layoff Permanent
04/01/2021,05/31/2021,04/02/2021,"Dermira, Inc. - Eli Lilly and Company",Menlo Park,San Mateo County,163 Closure Permanent
12/11/2020,12/11/2020,04/02/2021,"Market Broiler Fremont, Inc.",Fremont,Alameda County,1 Closure Temporary
12/11/2020,12/11/2020,04/02/2021,"Huntington Beach Market Broiler, Inc.",Huntington Beach,Orange County,1 Closure Temporary
12/11/2020,12/11/2020,04/02/2021,"Market Broiler Orange, Inc.",Orange,Orange County,1 Closure Temporary
12/11/2020,12/11/2020,04/02/2021,"Preferred Hospitality, Inc.",Riverside,Riverside County,1 Closure Temporary
12/11/2020,12/11/2020,04/02/2021,"Provider Contract Food Service, Inc.",Riverside,Riverside County,1 Closure Temporary
12/11/2020,12/11/2020,04/02/2021,Riverside Market Broiler,Riverside,Riverside County,1 Closure Temporary
12/11/2020,12/11/2020,04/02/2021,"Market Broiler Ontario, Inc.",Ontario,San Bernardino County,1 Closure Temporary
12/11/2020,12/11/2020,04/02/2021,"Market Broiler Simi Valley, Inc.",Simi Valley,Ventura County,1 Closure Temporary
03/24/2021,03/26/2021,04/06/2021,Academy Museum of Motion Pictures,Los Angeles,Los Angeles County,1 Layoff Temporary
03/25/2021,03/25/2021,04/06/2021,Pendry San Diego,San Diego,San Diego County,16 Layoff Temporary
