11/15/2022,12/15/2022,01/17/2023,Pennymac,Placer County,3 Layoff Permanent,3013 Douglas Blvd.  Roseville CA 95661
11/15/2022,12/15/2022,01/17/2023,Pennymac,Los Angeles County,19 Layoff Permanent,29903 Agoura Road  Agoura Hills CA 91301
11/15/2022,12/15/2022,01/17/2023,Pennymac,Ventura County,1 Layoff Permanent,3043 Townsgate Rd  Westlake Village CA 91361
12/13/2022,12/15/2022,02/10/2023,Aimmune Therapeutics Inc.,San Mateo County,75 Layoff Permanent,8000 Marina Blvd.  Brisbane CA 94005
12/13/2022,12/15/2022,03/03/2023,"OFS Brands, Inc. and Styline Logistics, Inc.",Orange County,60 Closure Permanent,5559 McFadden Avenue Plant 40 Huntington Beach CA 92649
12/08/2022,12/15/2022,03/31/2023,Quest HealthConnect,Orange County,7 Layoff Permanent,1231 E. Dyer Rd Suite 200 Santa Ana CA 92705
11/15/2022,12/15/2022,01/17/2023,Pennymac,Ventura County,1 Layoff Permanent,112 Lakeview Canyon Road  Thousand Oaks CA 91362
12/12/2022,12/15/2022,02/21/2023,Pennymac,Ventura County,1 Layoff Permanent,112 Lakeview Canyon Road  Thousand Oaks CA 91362
11/15/2022,12/15/2022,01/17/2023,Pennymac,Ventura County,2 Layoff Permanent,6101 Condor Drive  Moorpark CA 93021
11/18/2022,12/16/2022,02/04/2023,Rume Heath LLC,Orange County,110 Layoff Permanent,18800 Delaware Street Suite 800  Huntington Beach CA 92648
12/16/2022,12/16/2022,02/24/2023,Yinlun TDI LLC.,San Bernardino County,34 Layoff Permanent,4850 E Airport Dr.  Ontario CA 91761
12/06/2022,12/16/2022,02/07/2023,Qualcomm,San Diego County,153 Layoff Permanent,5775 Morehouse Drive  San Diego CA 92121
12/15/2022,12/19/2022,02/14/2023,Get Heal Inc. and Heal Doctors P.C.,Los Angeles County,182 Closure Permanent,"4553 Glencoe Ave, Suite 320  Marina Del Rey CA 90292"
11/18/2022,12/19/2022,01/20/2023,COVID Clinic,Orange County,12 Layoff Permanent,"8941 Atlanta Ave, Suite 402  Huntington Beach CA 92646"
11/15/2022,12/19/2022,11/15/2022,"Aerotek, Inc.",San Diego County,141 Layoff Permanent,9440 Carroll Park Drive  San Diego CA 92121
12/15/2022,12/20/2022,12/16/2022,Los Angeles Laundry Inc.,Los Angeles County,108 Closure Permanent,6032 Shull Street  Bell Gardens CA 90201
12/19/2022,12/20/2022,02/28/2023,Phillips 66,San Luis Obispo County,45 Closure Permanent,2555 Willow Road  Arroyo Grande CA 93420
12/13/2022,12/21/2022,01/31/2023,Crothall Healthcare,Fresno County,57 Layoff Permanent,2823 Fresno ST  Fresno CA 93721
12/13/2022,12/21/2022,01/31/2023,Crothall Healthcare,Fresno County,15 Layoff Permanent,2755 Herndon Ave  Clovis CA 93611
12/08/2022,12/21/2022,03/31/2023,"Avcorp Composite Fabrication, Inc.",Los Angeles County,47 Closure Permanent,1600 W. 135th Street  Gardena CA 90249
12/21/2022,12/22/2022,02/12/2023,Company 3/Method Inc.,Los Angeles County,54 Layoff Permanent,3401 Exposition Blvd.  Santa Monica CA 90404
12/14/2022,12/22/2022,02/15/2023,JC Ford,Orange County,39 Layoff Permanent,901 S. Leslie Street  La Habra CA 90631
12/14/2022,12/22/2022,03/15/2023,JC Ford,Orange County,9 Layoff Permanent,901 S. Leslie Street  La Habra CA 90631
12/14/2022,12/22/2022,03/31/2023,JC Ford,Orange County,30 Layoff Permanent,901 S. Leslie Street  La Habra CA 90631
12/21/2022,12/22/2022,02/18/2023,"TuSimple, Inc.",San Diego County,143 Layoff Permanent,9191 Towne Centre Drive  San Diego CA 92122
11/17/2022,12/22/2022,12/16/2022,"Roku, Inc.",Santa Clara County,93 Layoff Permanent,1155 Coleman Avenue  San Jose CA 95110
12/14/2022,12/22/2022,02/20/2023,"Principal Lighting Group LLC dba Sloan LED, Inc.",Ventura County,35 Layoff Permanent,5725 Olivas Park Drive  Ventura CA 93003
12/14/2022,12/22/2022,02/20/2023,Principal Lighting Group LLC dba Sloan LED Inc.,Ventura County,7 Layoff Permanent,"6050 King Drive, Suite B  Ventura CA 93003"
12/22/2022,12/23/2022,03/03/2023,Schneider Electric,Fresno County,2 Closure Permanent,"200 W. Pontiac Way, Bldg 5  Clovis CA 93612"
12/19/2022,12/23/2022,03/10/2023,Epitomics Inc. dba Abcam Milpitas,Santa Clara County,30 Closure Permanent,155 S Milpitas Blvd  Milpitas CA 95035
12/23/2022,12/23/2022,01/20/2023,"Ghost Management Group, LLC",Orange County,51 Layoff Permanent,41 Discovery  Irvine CA 92618
12/22/2022,12/23/2022,03/10/2023,Reverse Mortgage Funding LLC,Sacramento County,2 Layoff Permanent,"2355 Gold Meadow Way, Ste. 150  Rancho Cordova CA 95670"
12/16/2022,12/27/2022,03/17/2023,GlobalFoundries US Inc.,Santa Clara County,50 Layoff Permanent,2600 Great America Way Santa Clara Gateway Santa Clara
,,,,,,CA 95054
