02/06/2025,02/06/2025.1,04/08/2025,"Barrel Ten Quarter Circle, Inc. Napa County",Unnamed: 0,8 Layoff Permanent,33 Harlow Court  Napa CA 94558
02/07/2025,02/07/2025,02/10/2025,Royal Custom Designs LLC San Bernardino County,,142 Closure Permanent,13951 Monte Vista Avenue  Chino CA 91710
02/04/2025,02/10/2025,02/04/2025,LogRhythm Inc dba Exabeam San Mateo County,,39 Layoff Permanent,"1051 E Hillsdale Blvd, 4th Floor  Foster City CA 94404"
02/07/2025,02/10/2025,04/06/2025,AMERI-KLEEN dba Sanitation Specialists San Benito County,,24 Closure Permanent,9351 Fairview Road  Hollister CA 95023
02/07/2025,02/10/2025,04/06/2025,AMERI-KLEEN dba Sanitation Specialists Santa Clara County,,20 Closure Permanent,15500 Hill Road  Morgan Hill CA 95037
02/10/2025,02/10/2025,02/10/2025,Adventist Health Simi Valley Ventura County,,1 Layoff Permanent,2975 Sycamore Drive  Simi Valley CA 93065
02/10/2025,02/11/2025,04/11/2025,"Bio-Rad Laboratories, Inc. Alameda County",,16 Layoff Permanent,5731 W. Las Positas Blvd  Pleasanton CA 94588
02/10/2025,02/11/2025,04/11/2025,"Bio-Rad Laboratories, Inc. Alameda County",,1 Layoff Permanent,5667 Gibraltar Drive  Pleasanton CA 94588
02/10/2025,02/11/2025,04/11/2025,"Bio-Rad Laboratories, Inc. Contra Costa County",,113 Layoff Permanent,1000 Alfred Nobel Drive  Hercules CA 94547
02/10/2025,02/11/2025,04/11/2025,"Bio-Rad Laboratories, Inc. Contra Costa County",,1 Layoff Permanent,2500 Atlas Avenue  Richmond CA 94806
02/10/2025,02/11/2025,02/10/2025,Kaiser Foundation Hospitals Alameda County,,3 Layoff Permanent,"4460 Hacienda Dr., Bldg. A  Pleasanton CA 94588"
02/10/2025,02/11/2025,02/10/2025,Kaiser Foundation Hospitals Los Angeles County,,1 Layoff Permanent,4733 W. Sunset Blvd.  Los Angeles CA 90027
02/10/2025,02/11/2025,02/10/2025,Kaiser Foundation Hospitals Los Angeles County,,4 Layoff Permanent,74 N. Pasadena Ave.  Pasadena CA 91103
02/10/2025,02/11/2025,02/10/2025,Kaiser Foundation Hospitals Los Angeles County,,1 Layoff Permanent,75 N. Fair Oaks Ave.  Pasadena CA 91103
02/10/2025,02/11/2025,04/11/2025,ECAMSECURE Los Angeles County,,4 Layoff Permanent,3400 E Airport Way  Long Beach CA 90806
02/04/2025,02/11/2025,03/31/2025,"Sacramento Motorcars LLC dba Nissan of Elk Grove, Mazda Sacramento County",,112 Closure Permanent,8590 Laguna Grove Drive Nissan of Elk Grove Elk Grove CA 95757
,,,"of Elk Grove, Quick Lube, and Elk Grove Cust",,,
02/04/2025,02/11/2025,03/31/2025,"Sacramento Motorcars LLC dba Nissan of Elk Grove, Mazda Sacramento County",,34 Closure Permanent,8588 Laguna Grove Drive Mazda of Elk Grove Elk Grove CA 95757
,,,"of Elk Grove, Quick Lube, and Elk Grove Cust",,,
02/04/2025,02/11/2025,03/31/2025,"Sacramento Motorcars LLC dba Nissan of Elk Grove, Mazda Sacramento County",,10 Closure Permanent,8588 #B Laguna Grove Drive Quick Lube Elk Grove CA 95757
,,,"of Elk Grove, Quick Lube, and Elk Grove Cust",,,
02/04/2025,02/11/2025,03/31/2025,"Sacramento Motorcars LLC dba Nissan of Elk Grove, Mazda Sacramento County",,43 Closure Permanent,8440 Auto Passage Drive Elk Grove Custom Elk Grove CA 95757
,,,"of Elk Grove, Quick Lube, and Elk Grove Cust",,,
02/10/2025,02/11/2025,04/11/2025,"Jewish Family Service of San Diego, Inc. San Diego County",,115 Closure Permanent,4902 Pacific Hwy  San Diego CA 92110
02/11/2025,02/12/2025,03/14/2025,Telesign Corporation Los Angeles County,,98 Layoff Permanent,"13274 Fiji Way, Suite 600  Marina Del Rey CA 90292"
02/12/2025,02/12/2025,04/14/2025,MasterBrand Cabinets LLC San Bernardino County,,246 Closure Permanent,3700 S Riverside Ave  Colton CA 92324
02/11/2025,02/12/2025,12/20/2024,"CareFusion Resources, LLC, a subsidiary of Becton, Dickinson San Diego County",,48 Layoff Permanent,3750 Torrey View Court Building A & B San Diego CA 92130
,,,and Company,,,
02/11/2025,02/12/2025,12/20/2024,"CareFusion Resources, LLC, a subsidiary of Becton, Dickinson San Diego County",,42 Layoff Permanent,10020 Pacific Mesa Blvd Building D San Diego CA 92121
,,,and Company,,,
02/11/2025,02/12/2025,04/11/2025,Safeway Solano County,,95 Closure Permanent,774 Admiral Callaghan Lane  Vallejo CA 94591
02/13/2025,02/13/2025,02/13/2025,Together Logistics LLC Los Angeles County,,60 Closure Permanent,4841 W San Fernando Road  Los Angeles CA 90039
02/12/2025,02/13/2025,04/14/2025,"Illumina, Inc. San Diego County",,96 Layoff Permanent,5200 Illumina Way  San Diego CA 92122
02/14/2025,02/14/2025,02/14/2025,Flagship Facility Services LLC Alameda County,,6 Layoff Permanent,6422 Commerce Drive  Fremont CA 94555
