09/06/2024,09/09/2024,11/05/2024,Kaiser Foundation Hospitals,Alameda County,249 Closure Permanent,1440 168th Avenue  San Leandro CA 94578
09/09/2024,09/09/2024,11/11/2024,"Commerce Distribution Center, LLC",Los Angeles County,294 Layoff Permanent,5500 Sheila Street  Commerce CA 90040
09/06/2024,09/09/2024,11/07/2024,Amazon,Orange County,162 Layoff Permanent,2006 McGaw Avenue  Irvine CA 92614
09/06/2024,09/09/2024,11/06/2024,"MMT Craft, LLC, dba Modern Times Beer & Coffee",San Diego County,55 Closure Permanent,3725 Greenwood Street  San Diego CA 92110
09/06/2024,09/09/2024,11/06/2024,"MMT Craft, LLC, dba Modern Times Beer & Coffee",San Diego County,7 Closure Permanent,3612 Kurtz Street  San Diego CA 92110
09/06/2024,09/09/2024,11/06/2024,"MMT Craft, LLC, dba Modern Times Beer & Coffee",San Diego County,15 Closure Permanent,"470 S. Coast Highway 101  Encinitas, CA 92024"
09/06/2024,09/09/2024,10/30/2024,Amazon,Yolo County,159 Layoff Permanent,3640 Ramos Dr Suite 110  West Sacramento CA 95691
09/10/2024,09/10/2024,11/13/2024,Conrad Employer LLC,Los Angeles County,47 Layoff Permanent,"100 South Grand Avenue, Suite 1  Los Angeles CA 90012"
09/10/2024,09/10/2024,11/11/2024,"Distribution Alternatives, Inc.",San Bernardino County,5 Layoff Permanent,18012 Slover Avenue  Bloomington CA 92316
09/10/2024,09/10/2024,11/12/2024,Qualcomm Incorporated,San Diego County,226 Layoff Permanent,5775 Morehouse Drive  San Diego CA 92121
09/09/2024,09/10/2024,12/23/2024,Snohetta Architecture Landscape Architecture PC,San Francisco County,5 Closure Permanent,632 Commercial St 4th Floor  San Francisco CA 94111
09/09/2024,09/10/2024,11/21/2024,Biosense Webster Inc.,Santa Clara County,13 Closure Permanent,140 Knowles Drive  Los Gatos CA 95032
09/02/2024,09/11/2024,09/13/2024,"Field Controls, LLC",Riverside County,5 Closure Permanent,9154 Stellar Court  Corona CA 92883
09/12/2024,09/12/2024,12/31/2024,"GXO Logistics Supply Chain, Inc.",San Bernardino County,114 Layoff Permanent,3520 Cactus Avenue  Bloomington CA 92316
09/12/2024,09/13/2024,11/15/2024,Activision Blizzard,Los Angeles County,143 Layoff Permanent,13031 W. Jefferson Blvd Suite 200  Los Angeles CA 90094
09/12/2024,09/13/2024,10/11/2024,Activision Blizzard,Los Angeles County,110 Layoff Permanent,"2701 Olympic Blvd, Building B  Santa Monica CA 90404"
09/12/2024,09/13/2024,10/11/2024,Activision Blizzard,Orange County,140 Layoff Permanent,16215 Alton Pkwy  Irvine CA 92618
09/13/2024,09/13/2024,11/15/2024,ITC Federal,Orange County,31 Layoff Permanent,24000 Avila Road  Laguna Niguel CA 92677
09/16/2024,09/16/2024,11/22/2024,"Advantest, Inc.",Alameda County,88 Closure Permanent,48580 Kato Road  Fremont CA 94538
09/16/2024,09/16/2024,11/15/2024,Foundation for California Community Colleges,Sacramento County,368 Layoff Permanent,"1102 Q Street, Suite 4800  Sacramento CA 95811"
09/16/2024,09/16/2024,12/31/2024,"Southwire Company, LLC",San Bernardino County,78 Closure Permanent,"9199 Cleveland Avenue, Suite 100  Rancho Cucamonga CA 91730"
09/16/2024,09/16/2024,11/15/2024,"Converse, Inc.",San Bernardino County,46 Layoff Permanent,1460 S Hofer Ranch Road  Ontario CA 91761
09/16/2024,09/16/2024,11/15/2024,"Converse, Inc.",San Bernardino County,31 Layoff Permanent,4450 E Lowell Street  Ontario CA 91761
09/04/2024,09/16/2024,11/18/2024,"Houweling Camarillo, Inc.",Ventura County,203 Closure Permanent,647 W. Laguna Road  Camarillo CA 93012
09/17/2024,09/17/2024,11/18/2024,International Business Machines Corporation (IBM),San Francisco County,58 Layoff Permanent,425 Market Street  San Francisco CA 94105
09/13/2024,09/17/2024,11/15/2024,"Cisco Systems, Inc.",San Francisco County,134 Layoff Permanent,500 Terry A. Francois Blvd  San Francisco CA 94158
09/13/2024,09/17/2024,11/15/2024,"Cisco Systems, Inc.",Santa Clara County,563 Layoff Permanent,170 West Tasman Drive  San Jose CA 95134
09/13/2024,09/17/2024,11/15/2024,"Cisco Systems, Inc.",Santa Clara County,145 Layoff Permanent,560 McCarthy Blvd  Milpitas CA 95035
