05/19/2023,06/06/2023,07/19/2023,"Peet's Coffee, Inc.",Alameda County,110 Closure Permanent,650 85th Avenue  Oakland CA 94621
05/24/2023,06/06/2023,07/28/2023,Western Digital,Orange County,81 Layoff Permanent,3355 Michelson Drive  Irvine CA 92612
05/22/2023,06/06/2023,07/20/2023,"TuSimple, Inc.",San Diego County,151 Layoff Permanent,9191 Towne Centre Drive  San Diego CA 92122
05/22/2023,06/07/2023,04/28/2023,"Herbalife International of America, Inc.",Los Angeles County,12 Layoff Permanent,800 West Olympic Blvd  Los Angeles CA 90015
05/24/2023,06/07/2023,06/30/2023,"Aspiration Partners, Inc.",Los Angeles County,26 Layoff Permanent,"4551 Glencoe Ave., Suite 300  Marina Del Rey CA 90292"
05/22/2023,06/07/2023,04/28/2023,"Herbalife International of America, Inc.",Los Angeles County,26 Layoff Permanent,950 West 190th Street  Torrance CA 90502
05/22/2023,06/07/2023,04/28/2023,"Herbalife International of America, Inc.",Los Angeles County,57 Layoff Permanent,990 West 190th Street  Torrance CA 90502
05/25/2023,06/08/2023,06/27/2023,"Hulu, LLC - 2450",Los Angeles County,5 Layoff Permanent,2450 Broadway  Santa Monica CA 90404
05/25/2023,06/08/2023,07/27/2023,"Hulu, LLC - 2450",Los Angeles County,22 Layoff Permanent,2450 Broadway  Santa Monica CA 90404
05/25/2023,06/08/2023,06/27/2023,"Hulu, LLC",Los Angeles County,29 Layoff Permanent,2500 Broadway  Santa Monica CA 90404
05/25/2023,06/08/2023,07/27/2023,"Hulu, LLC",Los Angeles County,6 Layoff Permanent,2500 Broadway  Santa Monica CA 90404
05/25/2023,06/08/2023,07/28/2023,Western Digital,Santa Clara County,211 Layoff Permanent,951 SanDisk Drive  Milpitas CA 95035
05/10/2023,06/08/2023,07/14/2023,"Customized Distribution Services, Inc. - Layoff 1",San Bernardino County,8 Closure Permanent,3355 East Cedar Street  Ontario CA 91761
05/10/2023,06/08/2023,08/11/2023,"Customized Distribution Services, Inc. - Layoff 2",San Bernardino County,13 Closure Permanent,3355 East Cedar Street  Ontario CA 91761
05/10/2023,06/08/2023,08/18/2023,"Customized Distribution Services, Inc. - Layoff 3",San Bernardino County,26 Closure Permanent,3355 East Cedar Street  Ontario CA 91761
05/10/2023,06/08/2023,09/01/2023,"Customized Distribution Services, Inc. - Layoff 4",San Bernardino County,7 Closure Permanent,3355 East Cedar Street  Ontario CA 91761
05/21/2023,06/09/2023,06/17/2023,Cornerstone Deliveries,San Diego County,53 Closure Permanent,16550 via Esprillo  San Diego CA 92127
05/25/2023,06/09/2023,06/01/2023,Disney Streaming Technology LLC,Los Angeles County,52 Layoff Permanent,3800 W. Alameda Ave  Burbank CA 91505
05/25/2023,06/09/2023,06/01/2023,Disney Streaming Technology LLC,Los Angeles County,2 Layoff Permanent,3900 W. Alameda Ave  Burbank CA 91505
05/24/2023,06/12/2023,07/24/2023,"ZP Better Together, LLC",Los Angeles County,50 Closure Permanent,"5000 Airport Plaza Drive, Suite 220  Long Beach CA 90815"
05/24/2023,06/12/2023,07/24/2023,"ZP Better Together, LLC",Riverside County,3 Closure Permanent,"6809 Indiana Avenue, Suites 204 & 208  Riverside CA 92506"
05/25/2023,06/13/2023,06/19/2023,Thermo Fisher Scientific,San Diego County,2 Layoff Permanent,5823 Newton Drive  Carlsbad CA 92008
05/25/2023,06/13/2023,06/27/2023,Thermo Fisher Scientific,San Diego County,1 Layoff Permanent,5823 Newton Drive  Carlsbad CA 92008
05/25/2023,06/13/2023,06/26/2023,Thermo Fisher Scientific,San Diego County,6 Layoff Permanent,5823 Newton Drive  Carlsbad CA 92008
05/25/2023,06/13/2023,07/22/2023,Thermo Fisher Scientific,San Diego County,33 Layoff Permanent,5791 Van Allen Way  Carlsbad CA 92008
05/25/2023,06/13/2023,07/22/2023,Thermo Fisher Scientific - 5781 Building,San Diego County,3 Layoff Permanent,5781 Van Allen Way  Carlsbad CA 92008
05/25/2023,06/13/2023,07/24/2023,Thermo Fisher Scientific,San Diego County,8 Layoff Permanent,5781 Van Allen Way  Carlsbad CA 92008
05/25/2023,06/13/2023,06/19/2023,Thermo Fisher Scientific - 5781 Building,San Diego County,2 Layoff Permanent,5781 Van Allen Way  Carlsbad CA 92008
05/25/2023,06/13/2023,06/26/2023,Thermo Fisher Scientific - 5781 Building,San Diego County,32 Layoff Permanent,5781 Van Allen Way  Carlsbad CA 92008
05/25/2023,06/13/2023,06/23/2023,Thermo Fisher Scientific,San Diego County,1 Layoff Permanent,5781 Van Allen Way  Carlsbad CA 92008
05/04/2023,06/14/2023,07/03/2023,Twist Bioscience Corporation,San Mateo County,197 Layoff Permanent,681 Gateway Blvd  South San Francisco CA 94080
05/04/2023,06/14/2023,07/03/2023,Twist Bioscience Corporation,San Mateo County,10 Layoff Permanent,159 Park Lane  Brisbane CA 94005
05/17/2023,06/14/2023,07/18/2023,Qualcomm Incorporated,Santa Clara County,1 Layoff Permanent,3050 Oakmead Village Drive  Santa Clara CA 95051
