09/26/2022,09/27/2022,11/25/2022,Hallcon Corporation,San Francisco County,63 Layoff Permanent,1200 Mississippi Road  San Francisco CA 94107
09/20/2022,09/27/2022,11/22/2022,"Dreyer's Grand Ice Cream, Inc.",Tulare County,308 Layoff Temporary,970 E. Continental Ave.  Tulare CA 93274
09/14/2022,09/28/2022,11/14/2022,"NBCUniversal Media, LLC and NBC West, LLC",Los Angeles County,10 Layoff Permanent,"100 Universal City Plaza, Bldgs. 1440 and 1460  Universal City"
,,,,,,CA 91608
09/28/2022,09/28/2022,11/28/2022,"Lucas Oil Products, Inc. with subsidiaries of Mav'rick",Riverside County,93 Closure Permanent,302 N. Sheridan St.  Corona CA 92878
,,,"Entertainment Network, Inc.",,,
09/16/2022,09/28/2022,10/15/2022,Amentum,San Diego County,70 Layoff Permanent,Bldg. 873 Rogers Rd. NAS North Island  San Diego CA 92135
09/29/2022,09/29/2022,12/02/2022,Albertson's Santa Fe Springs Pharmacy,Los Angeles County,21 Closure Permanent,12874 Florence Avenue  Santa Fe Springs CA 90670
09/30/2022,09/30/2022,12/01/2022,Airgas,Los Angeles County,28 Closure Permanent,2355 Workman Mill Road  Whittier CA 90601
08/04/2022,09/30/2022,10/03/2022,"Oracle America, Inc.",San Mateo County,201 Layoff Permanent,500 Oracle Parkway  Redwood City CA 94065
09/29/2022,10/03/2022,11/29/2022,Skinny Labs Inc. dba SPIN,San Francisco County,49 Layoff Permanent,"2 Embarcadero Center 7th Floor, Suite 104  San Francisco CA"
,,,,,,94111
09/30/2022,10/03/2022,12/11/2022,"Alforex Seeds, LLC wholly owned subsidiary of Corteva,",Yolo County,7 Layoff Permanent,18369 Country Road 96  Woodland CA 95695
,,,Inc.,,,
10/03/2022,10/04/2022,12/02/2022,"Buca Restaurants 2, Inc. dba Buca di Beppo Italian",San Diego County,44 Closure Permanent,705 Sixth Avenue  San Diego CA 92101
,,,Restaurant,,,
10/07/2022,10/10/2022,12/06/2022,The Honest Kitchen,Los Angeles County,6 Closure Permanent,2501 W Rosecrans Ave  Los Angeles CA 90059
10/06/2022,10/10/2022,12/06/2022,BioMarin Pharmaceutical Inc.,Marin County,62 Layoff Permanent,770 Lindaro St  San Rafael CA 94901
10/06/2022,10/10/2022,12/06/2022,BioMarin Pharmaceutical Inc.,Marin County,32 Layoff Permanent,105 Digital Dr  Novato CA 94949
10/10/2022,10/11/2022,12/11/2022,"Grocery Delivery E-Services USA, Inc. dba HelloFresh",Contra Costa County,611 Closure Permanent,2041 Factory Street  Richmond CA 94801
10/06/2022,10/11/2022,01/08/2023,King's Fish House,San Bernardino County,94 Closure Temporary,12427 North Main Street  Rancho Cucamonga CA 91739
10/11/2022,10/12/2022,12/16/2022,Clear Capital,Placer County,108 Layoff Permanent,"1410 Rocky Ridge Drive, Suite 250  Roseville CA 95661"
10/11/2022,10/12/2022,12/30/2022,"Keeco, LLC",San Bernardino County,168 Closure Permanent,1420 N. Tamarind Avenue  Rialto CA 92376
10/14/2022,10/17/2022,12/31/2022,"Colonial Savings, F.A.",Orange County,27 Closure Permanent,19062 Carp Circle  Huntington Beach CA 92646
10/14/2022,10/17/2022,12/31/2022,"Colonial Savings, F.A.",Orange County,27 Closure Permanent,13002 N Yorba  Santa Ana CA 92705
10/18/2022,10/18/2022,11/18/2022,"Astreya Partners, LLC at Meta Platforms Inc. facility",Alameda County,144 Layoff Permanent,7300 Gateway Blvd.  Newark CA 94560
10/10/2022,10/18/2022,12/09/2022,"Acuity Brands Lighting, Inc. dba Sunoptics",Sacramento County,98 Closure Permanent,6201 27th Street  Sacramento CA 95822
10/17/2022,10/18/2022,12/16/2022,Egomotion Corp. dba Zeus Living,San Francisco County,31 Layoff Permanent,888 Marin Street Suite B  San Francisco CA 94124
10/17/2022,10/18/2022,12/16/2022,CS DPS Holdings G4 Facility,Los Angeles County,103 Closure Permanent,1840 Victory Blvd.  Glendale CA 91201
10/20/2022,10/20/2022,10/21/2022,"Starry, Inc.",Los Angeles County,56 Layoff Permanent,5751 Buckingham Pkwy  Culver City CA 90230
10/20/2022,10/20/2022,12/23/2022,Jabil Inc.,Orange County,73 Closure Temporary,4 Goodyear  Irvine CA 92618
10/20/2022,10/20/2022,12/26/2022,Jabil Inc.,Santa Clara County,484 Closure Temporary,30 Great Oaks Blvd.  San Jose CA 95119
10/18/2022,10/21/2022,12/19/2022,Zymergen Inc.,Alameda County,110 Layoff Permanent,"5980 Horton Street, Suite 105  Emeryville CA 94608"
10/20/2022,10/21/2022,12/20/2022,Ademco Inc.,San Diego County,127 Layoff Temporary,2055 Dublin Dr.  San Diego CA 92154
10/24/2022,10/25/2022,12/23/2022,"Jabil, Inc.",Alameda County,549 Closure Temporary,4050 Technology Place  Fremont CA 94538
10/24/2022,10/25/2022,12/23/2022,"Jabil, Inc.",Alameda County,123 Closure Temporary,122 Lindbergh Avenue  Livermore CA 94551
10/25/2022,10/25/2022,10/28/2022,FormFactor,Alameda County,52 Layoff Permanent,7005 Southfront Road  Livermore CA 94551
10/24/2022,10/25/2022,12/29/2022,Zekelman Industries dba Western  Tube,Los Angeles County,170 Closure Permanent,2001 East Dominguez Street  Long Beach CA 90810
