12/17/2021,12/23/2021,02/15/2022,"Med-Legal, LLC",Orange County,5 Closure Permanent,"600 N. State College Street, 11th Floor"
,,,,,,Orange CA 92868
12/17/2021,12/23/2021,02/15/2022,"Med-Legal, LLC",Placer County,5 Closure Permanent,1110 Melody Lane  Roseville CA 95678
12/17/2021,12/23/2021,02/15/2022,"Med-Legal, LLC",San Bernardino County,4 Closure Permanent,3400 Inland Empire Blvd. Suite 101  Ontario
,,,,,,CA 91764
12/17/2021,12/23/2021,02/15/2022,"Med-Legal, LLC",San Diego County,2 Closure Permanent,"3443 S. Camino Del Rio, Suite 214  San"
,,,,,,Diego CA 92108
12/21/2021,12/28/2021,02/28/2022,Hosptial Couriers LLC referred to as Service Contract,Contra Costa County,73 Closure Permanent,1401 Marina Way South Suite E  Richmond
,,,Facilities,,,CA 94804
12/21/2021,12/28/2021,02/28/2022,Hosptial Couriers LLC referred to as Service Contract,Fresno County,5 Closure Permanent,4025 N. Fresno Road Suite 101  Fresno CA
,,,Facilities,,,93726
12/21/2021,12/28/2021,10/18/2021,Ingallina's Box Lunch,Los Angeles County,76 Layoff Permanent,1398 Monterey Pass Rd.  Monterey Park CA
,,,,,,91754
12/23/2021,12/28/2021,03/05/2022,Maywood L'Chaim dba Cookies Los Angeles,Los Angeles County,78 Layoff Permanent,5815 Maywood Avenue  Maywood CA 90270
12/15/2021,12/28/2021,03/31/2022,Q2 Solutions,Orange County,40 Closure Permanent,33608 Ortega Highway  San Juan
,,,,,,Capistrano CA 92675
12/28/2021,12/28/2021,02/26/2022,Bed Bath & beyond,Orange County,69 Closure Permanent,13692 Jamboree Road  Irvine CA 92602
12/21/2021,12/28/2021,02/28/2022,Hospital Couriers LLC referred to as Service Contract,Sacramento County,8 Closure Permanent,2500 Marconi Avenue Suite 212
,,,Facilities,,,Sacramento CA 95821
12/21/2021,12/28/2021,03/01/2022,Hooker Furniture Corporation,San Bernardino County,4 Closure Permanent,1730 Marigold Ave.  Redlands CA 92374
12/28/2021,12/28/2021,02/26/2022,Bed Bath & Beyond,Santa Clara County,36 Closure Permanent,515 East Hamilton Avenue  Campbell CA
,,,,,,95008
12/30/2021,01/03/2022,02/28/2022,"AMI Expeditionary Healthcare, LLC.",Los Angeles County,144 Layoff Permanent,404 S. Figueroa Street  Los Angeles CA
,,,,,,90071
11/15/2021,01/03/2022,01/18/2022,"Citrix Systems, Inc.",Santa Clara County,80 Layoff Permanent,4988 Great America Parkway  Santa Clara
,,,,,,CA 95054
01/04/2022,01/05/2022,03/18/2022,Macys,Los Angeles County,117 Closure Permanent,"1600 S. Azusa Avenue, Unit 400  City of"
,,,,,,Industry CA 91748
01/04/2022,01/05/2022,03/06/2022,"Schenker, Inc",San Bernardino County,108 Layoff Permanent,3971 East Airport  Ontario CA 91761
01/05/2022,01/05/2022,03/06/2022,"Autodesk, Inc.",San Francisco County,2 Closure Permanent,300 Mission Street  San Francisco CA 94105
01/04/2022,01/07/2022,03/07/2022,Outdoor Research,Los Angeles County,57 Layoff Temporary,10668 Hickson St  El Monte CA 91731
01/05/2022,01/07/2022,03/11/2022,"Rise Baking Company dba Traditional Baking, Inc",San Bernardino County,62 Closure Permanent,2575 S Willow Avenue  Bloomington CA
,,,,,,92316
