04/03/2023,04/17/2023,06/02/2023,Twitch,San Francisco County,153 Layoff Permanent,350 Bush St.  San Francisco CA 94104
03/30/2023,04/18/2023,04/03/2023,"Virgin Orbit, LLC",Kern County,58 Layoff Permanent,1314 Flightline  Mojave CA 93501
03/30/2023,04/18/2023,04/03/2023,"Virgin Orbit, LLC",Los Angeles County,603 Layoff Permanent,4022 E. Conant Street  Long Beach CA 90808
04/07/2023,04/19/2023,04/30/2023,"ITS Technologies & Logistics, LLC",Los Angeles County,110 Closure Permanent,4341 East Washington Blvd  Los Angeles CA 90023
04/04/2023,04/19/2023,06/05/2023,International Business Machines Corporation (IBM),San Francisco County,53 Layoff Permanent,425 Market Street  San Francisco CA 94105
04/05/2023,04/19/2023,06/15/2023,"Amplitude, Inc.",San Francisco County,83 Layoff Permanent,"201 3rd Street, #200  San Francisco CA 94103"
04/04/2023,04/21/2023,06/10/2023,First Transit,Orange County,241 Layoff Permanent,1717 E. Via Burton  Anaheim CA 92801
04/05/2023,04/21/2023,06/05/2023,"Printful, Inc.",Los Angeles County,56 Closure Permanent,28220 Industry Dr.  Valencia CA 91355
04/04/2023,04/21/2023,06/30/2023,"Myovant Sciences, Inc.",San Mateo County,94 Layoff Permanent,"2000 Sierra Point Parkway, 9th Floor  Brisbane CA 94005"
04/04/2023,04/21/2023,06/10/2023,First Transit,Orange County,181 Layoff Permanent,6671 Marine Way  Irvine CA 92618
04/04/2023,04/21/2023,06/05/2023,"General Atomics Aeronautical Systems, Inc.",San Diego County,1 Layoff Permanent,12210/12220 Parkway Centre Drive  Poway CA 92064
04/04/2023,04/21/2023,06/05/2023,"General Atomics Aeronautical Systems, Inc.",San Diego County,2 Layoff Permanent,12220 Kirkham Road  Poway CA 92064
04/04/2023,04/21/2023,06/05/2023,"General Atomics Aeronautical Systems, Inc.",San Diego County,6 Layoff Permanent,12365 First American Way  Poway CA 92064
04/04/2023,04/21/2023,06/05/2023,"General Atomics Aeronautical Systems, Inc.",San Diego County,3 Layoff Permanent,12385 First American Way  Poway CA 92064
04/04/2023,04/21/2023,06/05/2023,"General Atomics Aeronautical Systems, Inc.",San Diego County,1 Layoff Permanent,12395 First American Way  Poway CA 92064
04/04/2023,04/21/2023,06/05/2023,"General Atomics Aeronautical Systems, Inc.",San Diego County,12 Layoff Permanent,13950 Stowe Drive  Poway CA 92064
04/04/2023,04/21/2023,06/05/2023,"General Atomics Aeronautical Systems, Inc.",San Diego County,117 Layoff Permanent,14004 Kirkham Way  Poway CA 92064
04/04/2023,04/21/2023,06/05/2023,"General Atomics Aeronautical Systems, Inc.",San Diego County,2 Layoff Permanent,14040 Danielson Street  Poway CA 92064
04/04/2023,04/21/2023,06/05/2023,"General Atomics Aeronautical Systems, Inc.",San Diego County,5 Layoff Permanent,14100 Danielson Street. Suite 400  Poway CA 92064
04/04/2023,04/21/2023,06/05/2023,"General Atomics Aeronautical Systems, Inc.",San Diego County,15 Layoff Permanent,14107 Stowe Drive  Poway CA 92064
04/04/2023,04/21/2023,06/05/2023,"General Atomics Aeronautical Systems, Inc.",San Diego County,2 Layoff Permanent,14110 Stowe Drive  Poway CA 92064
04/04/2023,04/21/2023,06/05/2023,"General Atomics Aeronautical Systems, Inc.",San Diego County,23 Layoff Permanent,14115 Stowe Drive  Poway CA 92064
04/04/2023,04/21/2023,06/05/2023,"General Atomics Aeronautical Systems, Inc.",San Diego County,9 Layoff Permanent,14118 Stowe Drive  Poway CA 92064
04/04/2023,04/21/2023,06/05/2023,"General Atomics Aeronautical Systems, Inc.",San Diego County,3 Layoff Permanent,14145 Danielson Street  Poway CA 92064
04/04/2023,04/21/2023,06/05/2023,"General Atomics Aeronautical Systems, Inc.",San Diego County,1 Layoff Permanent,14170 Kirkham Way  Poway CA 92064
04/04/2023,04/21/2023,06/05/2023,"General Atomics Aeronautical Systems, Inc.",San Diego County,13 Layoff Permanent,14200 Kirkham Way  Poway CA 92064
04/04/2023,04/21/2023,06/05/2023,"General Atomics Aeronautical Systems, Inc.",San Diego County,1 Layoff Permanent,14303 General Atomics Way  Poway CA 92064
04/04/2023,04/21/2023,06/05/2023,"General Atomics Aeronautical Systems, Inc.",San Diego County,14 Layoff Permanent,13322 Evening Creek Drive North  San Diego CA 92128
04/04/2023,04/21/2023,06/05/2023,"General Atomics Aeronautical Systems, Inc.",San Diego County,144 Layoff Permanent,13330 Evening Creek Drive North  San Diego CA 92128
04/04/2023,04/21/2023,06/05/2023,"General Atomics Aeronautical Systems, Inc.",San Diego County,2 Layoff Permanent,6995 Flanders Drive  San Diego CA 92121
04/05/2023,04/21/2023,06/07/2023,"Gobble Holdings, Inc",San Joaquin County,81 Closure Permanent,2501 E. Miner Ave.  Stockton CA 95205
04/05/2023,04/21/2023,06/05/2023,Accenture,Santa Clara County,75 Layoff Permanent,122 East Brokaw Road  San Jose CA 95112
04/04/2023,04/24/2023,06/03/2023,"Virgin Orbit, LLC",Kern County,6 Layoff Permanent,1314 Flightline  Mojave CA 93501
