11/25/2024,11/27/2024,02/10/2025,"McLane Foodservice Distribution, Inc.",San Bernardino County,97 Layoff Permanent,9408 Richmond Place  Rancho Cucamonga CA 91730
11/27/2024,12/02/2024,12/31/2024,"Ovations Fanfare, L.P. dba OVG Hospitality",Alameda County,106 Layoff Permanent,2005 Valley Avenue  Pleasanton CA 94566
12/02/2024,12/02/2024,01/31/2025,"Kashaco, Inc.",Los Angeles County,62 Layoff Permanent,2290 N. Bellflower Blvd  Long Beach CA 90815
12/02/2024,12/02/2024,01/31/2025,"Kashaco, Inc.",Orange County,52 Layoff Permanent,3562 Katella Avenue  Los Alamitos CA 90720
12/02/2024,12/03/2024,01/31/2025,AT&T,Contra Costa County,15 Layoff Permanent,5001 Executive Parkway  San Ramon CA 94583
11/26/2024,12/03/2024,11/26/2024,"Central Valley Eggs, LLC",Kern County,53 Layoff Permanent,13606 Gun Club Road  Wasco CA 93280
12/03/2024,12/03/2024,12/15/2024,Rose Cafe,Los Angeles County,87 Closure Permanent,220 Rose Avenue  Venice CA 90291
12/02/2024,12/03/2024,02/01/2025,"Acutus Medical, Inc.",San Diego County,57 Layoff Permanent,"2210 Faraday Avenue, Suite 100  Carlsbad CA 92008"
12/03/2024,12/04/2024,02/08/2025,The Vons Companies Inc.,Los Angeles County,87 Closure Permanent,4550 Atlantic Ave  Long Beach CA 90807
12/03/2024,12/04/2024,02/01/2025,Jabil Inc.,Orange County,55 Closure Permanent,26211 Enterprise Way  Lake Forest CA 92630
12/03/2024,12/04/2024,01/28/2025,Harpoon Henrys,Orange County,150 Closure Permanent,34555 Golden Lantern St.  Dana Point CA 92629
12/03/2024,12/04/2024,01/31/2025,Urban Alchemy,San Francisco County,33 Closure Permanent,500 Hunters Point Expressway  San Francisco CA 94124
12/03/2024,12/04/2024,12/03/2024,Ubisoft,San Francisco County,152 Layoff Permanent,"300 Mission Street, 20th Floor  San Francisco CA 94105"
12/05/2024,12/05/2024,12/06/2024,"Central Valley Eggs, LLC",Kern County,15 Layoff Permanent,13606 Gun Club Rd.  Wasco CA 93280
12/05/2024,12/05/2024,02/28/2025,"Lulus Fashion Lounge, LLC",Butte County,83 Closure Permanent,2812 Hegan Ln  Chico CA 95928
11/25/2024,12/05/2024,01/23/2025,"Mountain Valley Express, LLC",Alameda County,6 Layoff Permanent,651 Sandoval Way  Hayward CA 94544
11/25/2024,12/05/2024,01/23/2025,"Mountain Valley Express, LLC",Riverside County,23 Layoff Permanent,4685 Pier Enterprises Way  Jurupa Valley CA 91752
11/25/2024,12/05/2024,01/23/2025,"Mountain Valley Express, LLC",San Bernardino County,19 Layoff Permanent,1406 S. Cucamonga Avenue  Ontario CA 91761
11/25/2024,12/05/2024,01/23/2025,"Mountain Valley Express, LLC",San Joaquin County,19 Layoff Permanent,1019 Bessemer Avenue  Manteca CA 95337
11/25/2024,12/05/2024,01/23/2025,"Mountain Valley Express, LLC",Tulare County,7 Layoff Permanent,827 N. American Street  Visalia CA 93291
12/05/2024,12/05/2024,04/30/2025,"GXO Logistics Supply Chain, Inc.",San Bernardino County,25 Closure Permanent,2163 S. Riverside Avenue  Colton CA 92324
12/06/2024,12/06/2024,12/06/2024,Adventist Health Simi Valley,Ventura County,12 Layoff Permanent,2975 Sycamore Drive  Simi Valley CA 93065
12/06/2024,12/09/2024,02/21/2025,The Boeing Company,Kern County,4 Layoff Permanent,199 S Wolfe Avenue  Edwards CA 93524
12/06/2024,12/09/2024,02/21/2025,The Boeing Company,Los Angeles County,13 Layoff Permanent,900 North Pacific Coast Hwy.  El Segundo CA 90245
12/06/2024,12/09/2024,02/21/2025,The Boeing Company,Los Angeles County,5 Layoff Permanent,1500 Columbia Way (E. Ave M)  Palmdale CA 93550
12/06/2024,12/09/2024,02/21/2025,The Boeing Company,Los Angeles County,26 Layoff Permanent,4000 N. Lakewood Blvd.  Long Beach CA 90808
12/06/2024,12/09/2024,02/21/2025,The Boeing Company,Orange County,4 Layoff Permanent,14441 Astronautics Lane  Huntington Beach CA 92647
12/06/2024,12/09/2024,02/21/2025,The Boeing Company,Orange County,7 Layoff Permanent,2201 Seal Beach Blvd  Seal Beach CA 90740
