04/30/2025,05/01/2025,07/03/2025,21615 Unitek Learning Education Group Corp.,Alameda County,2 Layoff Permanent,21615 Hesperian Blvd  Hayward CA 94541
04/30/2025,05/01/2025,07/03/2025,1401 Unitek Learning Education Group Corp.,Contra Costa County,4 Layoff Permanent,1401 Willow Pass Rd 1st Floor  Concord CA 94520
04/30/2025,05/01/2025,07/03/2025,333 Unitek Learning Education Group Corp.,Kern County,4 Layoff Permanent,333 Palmer Dr Ste. 200  Bakersfield CA 93309
04/30/2025,05/01/2025,07/03/2025,1401 Unitek Learning Education Group Corp.,Orange County,3 Layoff Permanent,1401 Dove St #210  Newport Beach CA 92660
04/30/2025,05/01/2025,07/03/2025,HUB Unitek Learning Education Group Corp.,Orange County,29 Layoff Permanent,1401 Dove St #210  Newport Beach CA 92660
04/30/2025,05/01/2025,07/03/2025,4330 Unitek Learning Education Group Corp.,Sacramento County,3 Layoff Permanent,4330 Watt Ave. 4th Floor  Sacramento CA 95821
04/30/2025,05/01/2025,07/03/2025,257 Unitek Learning Education Group Corp.,San Mateo County,1 Layoff Permanent,257 Longford Dr Suite 5  South San Francisco CA 92660
04/30/2025,05/01/2025,07/03/2025,6800 Unitek Learning Education Group Corp.,Santa Clara County,2 Layoff Permanent,6800 Santa Teresa Blvd #200  San Jose CA 95119
05/01/2025,05/01/2025,08/31/2025,Sonoco,Los Angeles County,46 Closure Permanent,14103 Borate St.  Santa Fe Springs CA 90670
04/29/2025,05/01/2025,06/30/2025,"NGM Biopharmaceuticals, Inc.",San Mateo County,85 Layoff Permanent,333 Oyster Point Blvd.  South San Francisco CA 94080
05/01/2025,05/01/2025,08/31/2025,DHL Supply Chain,San Bernardino County,346 Closure Permanent,5331 S Carpenter Avenue  Ontario CA 91762
04/28/2025,05/01/2025,06/17/2025,23andMe,San Francisco County,250 Closure Permanent,"870 Market Street, Room 415  San Francisco CA 94102"
05/01/2025,05/01/2025,06/30/2025,Urban Alchemy,San Francisco County,57 Layoff Permanent,255 Golden Gate Avenue  San Francisco CA 94102
04/29/2025,05/01/2025,06/30/2025,Pride Industries,Solano County,58 Layoff Not known at,1600 California Drive  Vacaville CA 95687
,,,,,this time,
04/30/2025,05/01/2025,06/30/2025,St. Vincent's School for Boys,Marin County,52 Closure Permanent,1 Saint Vincent Drive  San Rafael CA 94903
04/30/2025,05/01/2025,06/30/2025,Community Action Marin,Marin County,43 Layoff Permanent,7665 Redwood Blvd  Novato CA 94945
05/02/2025,05/02/2025,07/01/2025,Primo Brands,Alameda County,11 Closure Permanent,7480 Las Positas Road  Livermore CA 94550
05/02/2025,05/02/2025,06/16/2025,MemorialCare Long Beach Medical Center and Women's,Los Angeles County,115 Layoff Permanent,2801 Atlantic Avenue  Long Beach CA 90806
,,,Hospital Long Beach,,,
05/02/2025,05/02/2025,07/01/2025,Primo Brands,Sacramento County,8 Closure Permanent,8200 Berry Avenue Suite 170  Sacramento CA 95828
05/02/2025,05/02/2025,07/04/2025,Atria Wealth Solutions,San Diego County,82 Layoff Permanent,"10150 Meanley Drive, First Floor  San Diego CA 92131"
05/02/2025,05/02/2025,07/01/2025,Primo Brands,San Francisco County,6 Closure Permanent,2217 Revere Avenue  San Francisco CA 94124
04/28/2025,05/02/2025,06/30/2025,"Center Point, Inc. (4001)",Amador County,18 Layoff Permanent,4001 Highway 104  Ione CA 95640
04/28/2025,05/02/2025,06/30/2025,"Center Point, Inc. (5905)",Del Norte County,12 Layoff Permanent,5905 Lake Earl Drive  Crescent City CA 95531
04/28/2025,05/02/2025,06/30/2025,"Center Point, Inc. (475-750)",Lassen County,20 Layoff Permanent,475-750 Rice Canyon Road  Susanville CA 96127
04/28/2025,05/02/2025,06/30/2025,"Center Point, Inc. (San Quentin)",Marin County,14 Layoff Permanent,100 Main Street  San Quentin CA 94964
04/28/2025,05/02/2025,06/30/2025,"Center Point, Inc. 100 Prison Rd.",Sacramento County,17 Layoff Permanent,100 Prison Road  Represa CA 95671
04/28/2025,05/02/2025,06/30/2025,"Center Point, Inc. (300 Prison)",Sacramento County,20 Layoff Permanent,300 Prison Road  Represa CA 95671
04/28/2025,05/02/2025,06/30/2025,"Center Point, Inc. (7707 Austin)",San Joaquin County,20 Layoff Permanent,7707 Austin Road  Stockton CA 95215
