05/09/2022,05/09/2022.1,06/30/2022,"MV Transportation, Inc.",Kern County,11 Layoff Permanent,180 W. Merced Avenue  Delano CA 93216
05/06/2022,05/09/2022,06/04/2022,"PerkinElmer Health Sciences, Inc.",Los Angeles County,76 Closure Permanent,28454 Livingston Ave  Valencia CA 91355
05/06/2022,05/09/2022,07/08/2022,Doma,Orange County,113 Layoff Permanent,"4 Park Plaza, Suite 1500  Irvine CA 92614"
05/09/2022,05/09/2022,06/30/2022,"MV Transportation, Inc.",Tulare County,35 Layoff Permanent,360 North K Street  Tulare CA 93274
05/09/2022,05/09/2022,06/30/2022,"MV Transportation, Inc.",Tulare County,42 Layoff Permanent,25430 Road 140  Visalia CA 93291
05/05/2022,05/09/2022,07/06/2022,Cascade Windows,Yolo County,61 Closure Permanent,1660 Tide Ct.  Woodland CA 95776
05/09/2022,05/10/2022,07/08/2022,Pennymac,Los Angeles County,14 Layoff Permanent,251 S. Lake Avenue  Pasadena CA 91101
04/01/2022,05/10/2022,04/01/2022,Pacific PPE Corporation,San Bernardino County,9 Closure Permanent,7580 Cherry Avenue  Fontana CA 92336
04/13/2022,05/10/2022,06/15/2022,Furaat Inc.,San Diego County,43 Closure Permanent,16550 Via Esprillo  San Diego CA 92127
04/14/2022,05/10/2022,06/15/2022,Furaat Inc.,San Diego County,62 Closure Permanent,901 Bay Marina Drive  National City CA
,,,,,,91950
05/09/2022,05/10/2022,06/30/2022,San Francisco Art Institute (SFAI),San Francisco County,74 Closure Permanent,800 Chestnut Street  San Francisco CA
,,,,,,94133
05/09/2022,05/11/2022,07/08/2022,Pennymac,Los Angeles County,2 Layoff Permanent,29903 Agoura Road  Agoura Hills CA 91301
05/11/2022,05/11/2022,07/11/2022,"Zwift, Inc.",Los Angeles County,63 Layoff Permanent,"111 W. Ocean Blvd., Ste. 1800  Long Beach"
,,,,,,CA 90802
04/28/2022,05/11/2022,06/27/2022,Pennymac,Placer County,3 Layoff Permanent,3013 Douglas Blvd  Roseville CA 95661
05/09/2022,05/11/2022,07/08/2022,Pennymac,Ventura County,72 Layoff Permanent,112 Lakeview Canyon Road  Thousand
,,,,,,Oaks CA 91362
05/09/2022,05/11/2022,07/08/2022,Pennymac,Ventura County,5 Layoff Permanent,3143 Townsgate Road  Thousand Oaks CA
,,,,,,91361
05/09/2022,05/11/2022,07/08/2022,Pennymac,Ventura County,52 Layoff Permanent,6101 Condor Drive  Moorpark CA 93021
05/11/2022,05/12/2022,07/17/2022,USF Reddaway Inc.,Los Angeles County,98 Closure Permanent,575 E. Weber Avenue  Compton CA 90222
05/10/2022,05/12/2022,07/08/2022,California Human Development Disability Services,Sonoma County,18 Closure Permanent,1020 Center Drive  Santa Rosa CA 95403
05/10/2022,05/12/2022,07/29/2022,California Human Development Substance Recovery,Sonoma County,11 Closure Permanent,3555 Sonoma HIghway  Santa Rosa CA
,,,Services (Residential),,,95409
