05/29/2023,06/21/2023,07/28/2023,"Meta Platforms, Inc.",Los Angeles County,35 Layoff Permanent,12105 E Waterfront Dr.  Los Angeles CA 90094
05/29/2023,06/21/2023,07/28/2023,"Meta Platforms, Inc.",Los Angeles County,73 Layoff Permanent,12126 E Waterfront Dr.  Los Angeles CA 90094
05/29/2023,06/21/2023,07/28/2023,"Meta Platforms, Inc.",Santa Clara County,16 Layoff Permanent,1190 Discovery Wy  Sunnyvale CA 94089
05/29/2023,06/21/2023,07/28/2023,"Meta Platforms, Inc.",Santa Clara County,122 Layoff Permanent,1180 Discovery Wy  Sunnyvale CA 94089
05/29/2023,06/21/2023,07/28/2023,"Meta Platforms, Inc.",Santa Clara County,31 Layoff Permanent,900 Discovery Wy  Sunnyvale CA 94089
05/29/2023,06/21/2023,07/28/2023,"Meta Platforms, Inc.",San Francisco County,8 Layoff Permanent,181 Fremont Street  San Francisco CA 94105
05/29/2023,06/21/2023,07/28/2023,"Meta Platforms, Inc.",San Francisco County,304 Layoff Permanent,250 Howard St  San Francisco CA 94105
06/02/2023,06/22/2023,08/04/2023,"Medical Device Business Services, Inc.",Alameda County,1 Layoff Permanent,47709-47733 Fremont Blvd.  Fremont CA 94538
06/02/2023,06/22/2023,08/04/2023,"DePuy Synthes Products, Inc.",Alameda County,11 Layoff Permanent,47709-47733 Fremont Blvd.  Fremont CA 94538
06/03/2023,06/22/2023,07/31/2023,"Robinhood Markets, Inc.",San Mateo County,7 Layoff Permanent,85 Willow Road  Menlo Park CA 94025
06/06/2023,06/22/2023,08/12/2023,"FedEx Freight, Inc.",San Joaquin County,96 Closure Permanent,4520 S. Hwy 99 Frontage Rd.  Stockton CA 95215
05/29/2023,06/23/2023,07/28/2023,"Meta Platforms, Inc.",Alameda County,19 Layoff Permanent,34760 Campus Dr  Fremont CA 94555
05/29/2023,06/23/2023,07/28/2023,"Meta Platforms, Inc.",Alameda County,44 Layoff Permanent,6552 Kaiser Dr  Fremont CA 94555
05/29/2023,06/23/2023,07/28/2023,"Meta Platforms, Inc.",Alameda County,8 Layoff Permanent,6539 Dumbarton Cir  Fremont CA 94555
05/29/2023,06/23/2023,07/28/2023,"Meta Platforms, Inc.",Alameda County,1 Layoff Permanent,6623 Dumbarton Cir  Fremont CA 94555
05/29/2023,06/23/2023,07/28/2023,"Meta Platforms, Inc.",Alameda County,2 Layoff Permanent,6591 Dumbarton Cir  Fremont CA 94555
05/29/2023,06/23/2023,07/28/2023,"Meta Platforms, Inc.",Alameda County,13 Layoff Permanent,6504 Kaiser Dr  Fremont CA 94555
05/29/2023,06/23/2023,07/28/2023,"Meta Platforms, Inc.",Alameda County,2 Layoff Permanent,6539 Dumbarton Cir  Fremont CA 94555
05/29/2023,06/23/2023,07/28/2023,"Meta Platforms, Inc.",Alameda County,15 Layoff Permanent,6700 Dumbarton Cir  Fremont CA 94555
05/29/2023,06/23/2023,07/28/2023,"Meta Platforms, Inc.",Alameda County,7 Layoff Permanent,6750 Dumbarton Cir  Fremont CA 94555
05/29/2023,06/23/2023,07/28/2023,"Meta Platforms, Inc.",Alameda County,2 Layoff Permanent,6800 Dumbarton Cir  Fremont CA 94555
05/29/2023,06/23/2023,07/28/2023,"Meta Platforms, Inc.",Alameda County,4 Layoff Permanent,6530 Paseo Padre Pkwy  Fremont CA 94555
05/29/2023,06/26/2023,07/28/2023,"Meta Platforms, Inc.",San Benito County,15 Layoff Permanent,164 Jefferson Dr  Menlo Park CA 94025
05/29/2023,06/26/2023,07/28/2023,"Meta Platforms, Inc.",San Mateo County,47 Layoff Permanent,10 Hacker Way  Menlo Park CA 94025
05/29/2023,06/26/2023,07/28/2023,"Meta Platforms, Inc.",San Mateo County,5 Layoff Permanent,12 Hacker Way  Menlo Park CA 94025
05/29/2023,06/26/2023,07/28/2023,"Meta Platforms, Inc.",San Mateo County,3 Layoff Permanent,14 Hacker Way  Menlo Park CA 94025
05/29/2023,06/26/2023,07/28/2023,"Meta Platforms, Inc.",San Mateo County,58 Layoff Permanent,15 Hacker Way  Menlo Park CA 94025
05/29/2023,06/26/2023,07/28/2023,"Meta Platforms, Inc.",San Mateo County,8 Layoff Permanent,16 Hacker Way  Menlo Park CA 94025
05/29/2023,06/26/2023,07/28/2023,"Meta Platforms, Inc.",San Mateo County,1 Layoff Permanent,17 Hacker Way  Menlo Park CA 94025
05/29/2023,06/26/2023,07/28/2023,"Meta Platforms, Inc.",San Mateo County,58 Layoff Permanent,18 Hacker Way  Menlo Park CA 94025
05/29/2023,06/26/2023,07/28/2023,"Meta Platforms, Inc.",San Mateo County,68 Layoff Permanent,"Meta Wy  Menlo Park, CA 94025"
05/29/2023,06/26/2023,07/28/2023,"Meta Platforms, Inc.",San Mateo County,40 Layoff Permanent,305 Constitution Dr  Menlo Park CA 94025
05/29/2023,06/26/2023,07/28/2023,"Meta Platforms, Inc.",San Mateo County,7 Layoff Permanent,300 Constitution Dr  Menlo Park CA 94025
